amount,base_currency,date,currency,exchange_rate
1.0,USD,2007-12-06,AUD,1.1492
1.0,USD,2007-12-06,BGN,1.3438
1.0,USD,2007-12-06,CAD,1.0181
1.0,USD,2007-12-06,CHF,1.1339
1.0,USD,2007-12-06,CNY,7.4095
1.0,USD,2007-12-06,CYP,0.40216
1.0,USD,2007-12-06,CZK,17.9476
1.0,USD,2007-12-06,DKK,5.1248
1.0,USD,2007-12-06,EEK,10.7507
1.0,USD,2007-12-06,EUR,0.6871
1.0,USD,2007-12-06,GBP,0.49368
1.0,USD,2007-12-06,HKD,7.7958
1.0,USD,2007-12-06,HRK,5.0337
1.0,USD,2007-12-06,HUF,173.21
1.0,USD,2007-12-06,IDR,9265.0
1.0,USD,2007-12-06,ISK,62.031
1.0,USD,2007-12-06,JPY,111.0
1.0,USD,2007-12-06,KRW,922.3
1.0,USD,2007-12-06,LTL,2.3724
1.0,USD,2007-12-06,LVL,0.48021
1.0,USD,2007-12-06,MTL,0.29497
1.0,USD,2007-12-06,MYR,3.349
1.0,USD,2007-12-06,NOK,5.5284
1.0,USD,2007-12-06,NZD,1.2963
1.0,USD,2007-12-06,PHP,41.9
1.0,USD,2007-12-06,PLN,2.4614
1.0,USD,2007-12-06,RON,2.4191
1.0,USD,2007-12-06,RUB,24.57
1.0,USD,2007-12-06,SEK,6.4522
1.0,USD,2007-12-06,SGD,1.4472
1.0,USD,2007-12-06,SKK,22.803
1.0,USD,2007-12-06,THB,30.396
1.0,USD,2007-12-06,TRY,1.1784
1.0,USD,2007-12-06,ZAR,6.772
