amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-03-11,AUD,1.5144
1.0,USD,2024-03-11,BGN,1.79
1.0,USD,2024-03-11,BRL,4.9926
1.0,USD,2024-03-11,CAD,1.3503
1.0,USD,2024-03-11,CHF,0.87809
1.0,USD,2024-03-11,CNY,7.182
1.0,USD,2024-03-11,CZK,23.176
1.0,USD,2024-03-11,DKK,6.8234
1.0,USD,2024-03-11,EUR,0.91525
1.0,USD,2024-03-11,GBP,0.77986
1.0,USD,2024-03-11,HKD,7.8199
1.0,USD,2024-03-11,HUF,362.03
1.0,USD,2024-03-11,IDR,15487.0
1.0,USD,2024-03-11,ILS,3.6087
1.0,USD,2024-03-11,INR,82.75
1.0,USD,2024-03-11,ISK,136.28
1.0,USD,2024-03-11,JPY,146.83
1.0,USD,2024-03-11,KRW,1311.06
1.0,USD,2024-03-11,MXN,16.8029
1.0,USD,2024-03-11,MYR,4.684
1.0,USD,2024-03-11,NOK,10.4709
1.0,USD,2024-03-11,NZD,1.6204
1.0,USD,2024-03-11,PHP,55.37
1.0,USD,2024-03-11,PLN,3.9177
1.0,USD,2024-03-11,RON,4.5437
1.0,USD,2024-03-11,SEK,10.2384
1.0,USD,2024-03-11,SGD,1.3303
1.0,USD,2024-03-11,THB,35.41
1.0,USD,2024-03-11,TRY,32.002
1.0,USD,2024-03-11,ZAR,18.6967
