amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-03-05,AUD,1.5401
1.0,USD,2024-03-05,BGN,1.8027
1.0,USD,2024-03-05,BRL,4.951
1.0,USD,2024-03-05,CAD,1.3593
1.0,USD,2024-03-05,CHF,0.8857
1.0,USD,2024-03-05,CNY,7.1992
1.0,USD,2024-03-05,CZK,23.369
1.0,USD,2024-03-05,DKK,6.8709
1.0,USD,2024-03-05,EUR,0.92174
1.0,USD,2024-03-05,GBP,0.78849
1.0,USD,2024-03-05,HKD,7.8231
1.0,USD,2024-03-05,HUF,364.78
1.0,USD,2024-03-05,IDR,15743.0
1.0,USD,2024-03-05,ILS,3.5979
1.0,USD,2024-03-05,INR,82.91
1.0,USD,2024-03-05,ISK,137.43
1.0,USD,2024-03-05,JPY,150.25
1.0,USD,2024-03-05,KRW,1334.67
1.0,USD,2024-03-05,MXN,16.9531
1.0,USD,2024-03-05,MYR,4.735
1.0,USD,2024-03-05,NOK,10.577
1.0,USD,2024-03-05,NZD,1.645
1.0,USD,2024-03-05,PHP,55.975
1.0,USD,2024-03-05,PLN,3.9864
1.0,USD,2024-03-05,RON,4.5827
1.0,USD,2024-03-05,SEK,10.3975
1.0,USD,2024-03-05,SGD,1.3437
1.0,USD,2024-03-05,THB,35.82
1.0,USD,2024-03-05,TRY,31.659
1.0,USD,2024-03-05,ZAR,18.975
