amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-03-22,AUD,1.5339
1.0,USD,2024-03-22,BGN,1.8071
1.0,USD,2024-03-22,BRL,4.9985
1.0,USD,2024-03-22,CAD,1.3571
1.0,USD,2024-03-22,CHF,0.89892
1.0,USD,2024-03-22,CNY,7.2295
1.0,USD,2024-03-22,CZK,23.442
1.0,USD,2024-03-22,DKK,6.891
1.0,USD,2024-03-22,EUR,0.92396
1.0,USD,2024-03-22,GBP,0.79271
1.0,USD,2024-03-22,HKD,7.8208
1.0,USD,2024-03-22,HUF,366.16
1.0,USD,2024-03-22,IDR,15811.0
1.0,USD,2024-03-22,ILS,3.6279
1.0,USD,2024-03-22,INR,83.54
1.0,USD,2024-03-22,ISK,137.58
1.0,USD,2024-03-22,JPY,151.29
1.0,USD,2024-03-22,KRW,1343.08
1.0,USD,2024-03-22,MXN,16.758
1.0,USD,2024-03-22,MYR,4.7375
1.0,USD,2024-03-22,NOK,10.7336
1.0,USD,2024-03-22,NZD,1.665
1.0,USD,2024-03-22,PHP,56.295
1.0,USD,2024-03-22,PLN,3.9887
1.0,USD,2024-03-22,RON,4.5946
1.0,USD,2024-03-22,SEK,10.5354
1.0,USD,2024-03-22,SGD,1.3483
1.0,USD,2024-03-22,THB,36.31
1.0,USD,2024-03-22,TRY,31.988
1.0,USD,2024-03-22,ZAR,18.9966
