amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-03-27,AUD,1.5348
1.0,USD,2024-03-27,BGN,1.8082
1.0,USD,2024-03-27,BRL,4.9897
1.0,USD,2024-03-27,CAD,1.3602
1.0,USD,2024-03-27,CHF,0.90708
1.0,USD,2024-03-27,CNY,7.2284
1.0,USD,2024-03-27,CZK,23.409
1.0,USD,2024-03-27,DKK,6.8955
1.0,USD,2024-03-27,EUR,0.92456
1.0,USD,2024-03-27,GBP,0.79297
1.0,USD,2024-03-27,HKD,7.8231
1.0,USD,2024-03-27,HUF,365.57
1.0,USD,2024-03-27,IDR,15897.0
1.0,USD,2024-03-27,ILS,3.6596
1.0,USD,2024-03-27,INR,83.33
1.0,USD,2024-03-27,ISK,138.59
1.0,USD,2024-03-27,JPY,151.18
1.0,USD,2024-03-27,KRW,1351.06
1.0,USD,2024-03-27,MXN,16.5835
1.0,USD,2024-03-27,MYR,4.733
1.0,USD,2024-03-27,NOK,10.8011
1.0,USD,2024-03-27,NZD,1.6682
1.0,USD,2024-03-27,PHP,56.258
1.0,USD,2024-03-27,PLN,3.9893
1.0,USD,2024-03-27,RON,4.597
1.0,USD,2024-03-27,SEK,10.6379
1.0,USD,2024-03-27,SGD,1.3486
1.0,USD,2024-03-27,THB,36.41
1.0,USD,2024-03-27,TRY,32.267
1.0,USD,2024-03-27,ZAR,18.9275
