amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-03-28,AUD,1.5361
1.0,USD,2024-03-28,BGN,1.8091
1.0,USD,2024-03-28,BRL,4.9979
1.0,USD,2024-03-28,CAD,1.3571
1.0,USD,2024-03-28,CHF,0.90334
1.0,USD,2024-03-28,CNY,7.2282
1.0,USD,2024-03-28,CZK,23.407
1.0,USD,2024-03-28,DKK,6.8985
1.0,USD,2024-03-28,EUR,0.92498
1.0,USD,2024-03-28,GBP,0.79095
1.0,USD,2024-03-28,HKD,7.8248
1.0,USD,2024-03-28,HUF,365.61
1.0,USD,2024-03-28,IDR,15871.0
1.0,USD,2024-03-28,ILS,3.6813
1.0,USD,2024-03-28,INR,83.38
1.0,USD,2024-03-28,ISK,139.03
1.0,USD,2024-03-28,JPY,151.19
1.0,USD,2024-03-28,KRW,1349.25
1.0,USD,2024-03-28,MXN,16.5738
1.0,USD,2024-03-28,MYR,4.733
1.0,USD,2024-03-28,NOK,10.8214
1.0,USD,2024-03-28,NZD,1.6735
1.0,USD,2024-03-28,PHP,56.236
1.0,USD,2024-03-28,PLN,3.9888
1.0,USD,2024-03-28,RON,4.6004
1.0,USD,2024-03-28,SEK,10.6604
1.0,USD,2024-03-28,SGD,1.3493
1.0,USD,2024-03-28,THB,36.455
1.0,USD,2024-03-28,TRY,32.327
1.0,USD,2024-03-28,ZAR,18.9834
