amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-03-21,AUD,1.516
1.0,USD,2024-03-21,BGN,1.7932
1.0,USD,2024-03-21,BRL,4.9702
1.0,USD,2024-03-21,CAD,1.3511
1.0,USD,2024-03-21,CHF,0.89539
1.0,USD,2024-03-21,CNY,7.199
1.0,USD,2024-03-21,CZK,23.144
1.0,USD,2024-03-21,DKK,6.8377
1.0,USD,2024-03-21,EUR,0.91684
1.0,USD,2024-03-21,GBP,0.78553
1.0,USD,2024-03-21,HKD,7.8207
1.0,USD,2024-03-21,HUF,360.64
1.0,USD,2024-03-21,IDR,15671.0
1.0,USD,2024-03-21,ILS,3.5927
1.0,USD,2024-03-21,INR,83.12
1.0,USD,2024-03-21,ISK,136.33
1.0,USD,2024-03-21,JPY,151.24
1.0,USD,2024-03-21,KRW,1328.51
1.0,USD,2024-03-21,MXN,16.7425
1.0,USD,2024-03-21,MYR,4.7148
1.0,USD,2024-03-21,NOK,10.5831
1.0,USD,2024-03-21,NZD,1.6469
1.0,USD,2024-03-21,PHP,55.958
1.0,USD,2024-03-21,PLN,3.945
1.0,USD,2024-03-21,RON,4.5598
1.0,USD,2024-03-21,SEK,10.4195
1.0,USD,2024-03-21,SGD,1.3403
1.0,USD,2024-03-21,THB,36.12
1.0,USD,2024-03-21,TRY,32.038
1.0,USD,2024-03-21,ZAR,18.7201
