amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-05-05,AUD,0.93715
1.0,USD,2011-05-05,BGN,1.3202
1.0,USD,2011-05-05,BRL,1.6139
1.0,USD,2011-05-05,CAD,0.96551
1.0,USD,2011-05-05,CHF,0.85932
1.0,USD,2011-05-05,CNY,6.4937
1.0,USD,2011-05-05,CZK,16.3305
1.0,USD,2011-05-05,DKK,5.0339
1.0,USD,2011-05-05,EUR,0.67504
1.0,USD,2011-05-05,GBP,0.60662
1.0,USD,2011-05-05,HKD,7.7728
1.0,USD,2011-05-05,HRK,4.9821
1.0,USD,2011-05-05,HUF,179.06
1.0,USD,2011-05-05,IDR,8595.0
1.0,USD,2011-05-05,ILS,3.4052
1.0,USD,2011-05-05,INR,44.76
1.0,USD,2011-05-05,JPY,79.789
1.0,USD,2011-05-05,KRW,1082.37
1.0,USD,2011-05-05,LTL,2.3308
1.0,USD,2011-05-05,LVL,0.4788
1.0,USD,2011-05-05,MXN,11.6901
1.0,USD,2011-05-05,MYR,3.0
1.0,USD,2011-05-05,NOK,5.353
1.0,USD,2011-05-05,NZD,1.2716
1.0,USD,2011-05-05,PHP,43.073
1.0,USD,2011-05-05,PLN,2.6647
1.0,USD,2011-05-05,RON,2.7747
1.0,USD,2011-05-05,RUB,27.285
1.0,USD,2011-05-05,SEK,6.1214
1.0,USD,2011-05-05,SGD,1.2335
1.0,USD,2011-05-05,THB,30.15
1.0,USD,2011-05-05,TRY,1.545
1.0,USD,2011-05-05,ZAR,6.7211
