amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-05-26,AUD,0.94459
1.0,USD,2011-05-26,BGN,1.3804
1.0,USD,2011-05-26,BRL,1.6242
1.0,USD,2011-05-26,CAD,0.97791
1.0,USD,2011-05-26,CHF,0.87119
1.0,USD,2011-05-26,CNY,6.4915
1.0,USD,2011-05-26,CZK,17.3758
1.0,USD,2011-05-26,DKK,5.2631
1.0,USD,2011-05-26,EUR,0.70582
1.0,USD,2011-05-26,GBP,0.613
1.0,USD,2011-05-26,HKD,7.7828
1.0,USD,2011-05-26,HRK,5.2499
1.0,USD,2011-05-26,HUF,189.88
1.0,USD,2011-05-26,IDR,8584.0
1.0,USD,2011-05-26,ILS,3.4723
1.0,USD,2011-05-26,INR,45.305
1.0,USD,2011-05-26,JPY,81.84
1.0,USD,2011-05-26,KRW,1088.52
1.0,USD,2011-05-26,LTL,2.437
1.0,USD,2011-05-26,LVL,0.50064
1.0,USD,2011-05-26,MXN,11.6535
1.0,USD,2011-05-26,MYR,3.0405
1.0,USD,2011-05-26,NOK,5.4983
1.0,USD,2011-05-26,NZD,1.2349
1.0,USD,2011-05-26,PHP,43.451
1.0,USD,2011-05-26,PLN,2.8003
1.0,USD,2011-05-26,RON,2.9178
1.0,USD,2011-05-26,RUB,28.217
1.0,USD,2011-05-26,SEK,6.2825
1.0,USD,2011-05-26,SGD,1.2433
1.0,USD,2011-05-26,THB,30.41
1.0,USD,2011-05-26,TRY,1.599
1.0,USD,2011-05-26,ZAR,6.981
