amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-05-09,AUD,0.92999
1.0,USD,2011-05-09,BGN,1.3585
1.0,USD,2011-05-09,BRL,1.6092
1.0,USD,2011-05-09,CAD,0.96437
1.0,USD,2011-05-09,CHF,0.87636
1.0,USD,2011-05-09,CNY,6.4941
1.0,USD,2011-05-09,CZK,16.7924
1.0,USD,2011-05-09,DKK,5.1796
1.0,USD,2011-05-09,EUR,0.69459
1.0,USD,2011-05-09,GBP,0.61072
1.0,USD,2011-05-09,HKD,7.7725
1.0,USD,2011-05-09,HRK,5.1249
1.0,USD,2011-05-09,HUF,183.65
1.0,USD,2011-05-09,IDR,8559.0
1.0,USD,2011-05-09,ILS,3.445
1.0,USD,2011-05-09,INR,44.72
1.0,USD,2011-05-09,JPY,80.77
1.0,USD,2011-05-09,KRW,1081.84
1.0,USD,2011-05-09,LTL,2.3983
1.0,USD,2011-05-09,LVL,0.49267
1.0,USD,2011-05-09,MXN,11.605
1.0,USD,2011-05-09,MYR,2.99
1.0,USD,2011-05-09,NOK,5.464
1.0,USD,2011-05-09,NZD,1.2627
1.0,USD,2011-05-09,PHP,42.99
1.0,USD,2011-05-09,PLN,2.7355
1.0,USD,2011-05-09,RON,2.8477
1.0,USD,2011-05-09,RUB,27.756
1.0,USD,2011-05-09,SEK,6.2368
1.0,USD,2011-05-09,SGD,1.233
1.0,USD,2011-05-09,THB,30.2
1.0,USD,2011-05-09,TRY,1.5421
1.0,USD,2011-05-09,ZAR,6.7235
