amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-05-16,AUD,0.94683
1.0,USD,2011-05-16,BGN,1.3829
1.0,USD,2011-05-16,BRL,1.63
1.0,USD,2011-05-16,CAD,0.9744
1.0,USD,2011-05-16,CHF,0.8868
1.0,USD,2011-05-16,CNY,6.5087
1.0,USD,2011-05-16,CZK,17.2333
1.0,USD,2011-05-16,DKK,5.2721
1.0,USD,2011-05-16,EUR,0.70706
1.0,USD,2011-05-16,GBP,0.61691
1.0,USD,2011-05-16,HKD,7.7768
1.0,USD,2011-05-16,HRK,5.2309
1.0,USD,2011-05-16,HUF,189.44
1.0,USD,2011-05-16,IDR,8601.0
1.0,USD,2011-05-16,ILS,3.5282
1.0,USD,2011-05-16,INR,45.16
1.0,USD,2011-05-16,JPY,80.85
1.0,USD,2011-05-16,KRW,1091.85
1.0,USD,2011-05-16,LTL,2.4413
1.0,USD,2011-05-16,LVL,0.50152
1.0,USD,2011-05-16,MXN,11.75
1.0,USD,2011-05-16,MYR,3.0565
1.0,USD,2011-05-16,NOK,5.5625
1.0,USD,2011-05-16,NZD,1.2839
1.0,USD,2011-05-16,PHP,43.294
1.0,USD,2011-05-16,PLN,2.779
1.0,USD,2011-05-16,RON,2.9032
1.0,USD,2011-05-16,RUB,28.174
1.0,USD,2011-05-16,SEK,6.3699
1.0,USD,2011-05-16,SGD,1.2499
1.0,USD,2011-05-16,THB,30.35
1.0,USD,2011-05-16,TRY,1.5893
1.0,USD,2011-05-16,ZAR,7.0014
