amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-05-17,AUD,0.9451
1.0,USD,2011-05-17,BGN,1.3801
1.0,USD,2011-05-17,BRL,1.6318
1.0,USD,2011-05-17,CAD,0.97509
1.0,USD,2011-05-17,CHF,0.88582
1.0,USD,2011-05-17,CNY,6.5059
1.0,USD,2011-05-17,CZK,17.2564
1.0,USD,2011-05-17,DKK,5.2619
1.0,USD,2011-05-17,EUR,0.70567
1.0,USD,2011-05-17,GBP,0.61598
1.0,USD,2011-05-17,HKD,7.7749
1.0,USD,2011-05-17,HRK,5.2325
1.0,USD,2011-05-17,HUF,188.9
1.0,USD,2011-05-17,IDR,8576.0
1.0,USD,2011-05-17,ILS,3.5354
1.0,USD,2011-05-17,INR,45.127
1.0,USD,2011-05-17,JPY,81.64
1.0,USD,2011-05-17,KRW,1094.26
1.0,USD,2011-05-17,LTL,2.4365
1.0,USD,2011-05-17,LVL,0.50046
1.0,USD,2011-05-17,MXN,11.7529
1.0,USD,2011-05-17,MYR,3.0485
1.0,USD,2011-05-17,NOK,5.6019
1.0,USD,2011-05-17,NZD,1.2813
1.0,USD,2011-05-17,PHP,43.343
1.0,USD,2011-05-17,PLN,2.7724
1.0,USD,2011-05-17,RON,2.9013
1.0,USD,2011-05-17,RUB,28.169
1.0,USD,2011-05-17,SEK,6.3521
1.0,USD,2011-05-17,SGD,1.2487
1.0,USD,2011-05-17,THB,30.3
1.0,USD,2011-05-17,TRY,1.5866
1.0,USD,2011-05-17,ZAR,6.9901
