amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-05-23,AUD,0.95093
1.0,USD,2011-05-23,BGN,1.395
1.0,USD,2011-05-23,BRL,1.634
1.0,USD,2011-05-23,CAD,0.97896
1.0,USD,2011-05-23,CHF,0.88302
1.0,USD,2011-05-23,CNY,6.504
1.0,USD,2011-05-23,CZK,17.4964
1.0,USD,2011-05-23,DKK,5.3182
1.0,USD,2011-05-23,EUR,0.71327
1.0,USD,2011-05-23,GBP,0.62036
1.0,USD,2011-05-23,HKD,7.7766
1.0,USD,2011-05-23,HRK,5.2954
1.0,USD,2011-05-23,HUF,192.7
1.0,USD,2011-05-23,IDR,8591.0
1.0,USD,2011-05-23,ILS,3.5249
1.0,USD,2011-05-23,INR,45.238
1.0,USD,2011-05-23,JPY,81.8
1.0,USD,2011-05-23,KRW,1098.42
1.0,USD,2011-05-23,LTL,2.4628
1.0,USD,2011-05-23,LVL,0.50592
1.0,USD,2011-05-23,MXN,11.7245
1.0,USD,2011-05-23,MYR,3.059
1.0,USD,2011-05-23,NOK,5.5974
1.0,USD,2011-05-23,NZD,1.2668
1.0,USD,2011-05-23,PHP,43.515
1.0,USD,2011-05-23,PLN,2.8163
1.0,USD,2011-05-23,RON,2.939
1.0,USD,2011-05-23,RUB,28.477
1.0,USD,2011-05-23,SEK,6.3591
1.0,USD,2011-05-23,SGD,1.2483
1.0,USD,2011-05-23,THB,30.39
1.0,USD,2011-05-23,TRY,1.6073
1.0,USD,2011-05-23,ZAR,7.028
