amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-05-13,AUD,0.9362
1.0,USD,2011-05-13,BGN,1.3696
1.0,USD,2011-05-13,BRL,1.6176
1.0,USD,2011-05-13,CAD,0.9631
1.0,USD,2011-05-13,CHF,0.88704
1.0,USD,2011-05-13,CNY,6.4982
1.0,USD,2011-05-13,CZK,17.0784
1.0,USD,2011-05-13,DKK,5.2211
1.0,USD,2011-05-13,EUR,0.70028
1.0,USD,2011-05-13,GBP,0.61481
1.0,USD,2011-05-13,HKD,7.7716
1.0,USD,2011-05-13,HRK,5.1739
1.0,USD,2011-05-13,HUF,187.01
1.0,USD,2011-05-13,IDR,8556.0
1.0,USD,2011-05-13,ILS,3.4812
1.0,USD,2011-05-13,INR,44.868
1.0,USD,2011-05-13,JPY,80.76
1.0,USD,2011-05-13,KRW,1087.11
1.0,USD,2011-05-13,LTL,2.4179
1.0,USD,2011-05-13,LVL,0.49671
1.0,USD,2011-05-13,MXN,11.631
1.0,USD,2011-05-13,MYR,3.007
1.0,USD,2011-05-13,NOK,5.4905
1.0,USD,2011-05-13,NZD,1.2603
1.0,USD,2011-05-13,PHP,43.186
1.0,USD,2011-05-13,PLN,2.7432
1.0,USD,2011-05-13,RON,2.8817
1.0,USD,2011-05-13,RUB,27.926
1.0,USD,2011-05-13,SEK,6.2991
1.0,USD,2011-05-13,SGD,1.2398
1.0,USD,2011-05-13,THB,30.23
1.0,USD,2011-05-13,TRY,1.5821
1.0,USD,2011-05-13,ZAR,6.947
