amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-11-07,AUD,1.3711
1.0,USD,2018-11-07,BGN,1.7026
1.0,USD,2018-11-07,BRL,3.7487
1.0,USD,2018-11-07,CAD,1.3075
1.0,USD,2018-11-07,CHF,0.99626
1.0,USD,2018-11-07,CNY,6.9144
1.0,USD,2018-11-07,CZK,22.53
1.0,USD,2018-11-07,DKK,6.4941
1.0,USD,2018-11-07,EUR,0.87055
1.0,USD,2018-11-07,GBP,0.76089
1.0,USD,2018-11-07,HKD,7.8293
1.0,USD,2018-11-07,HRK,6.4715
1.0,USD,2018-11-07,HUF,280.11
1.0,USD,2018-11-07,IDR,14580.0
1.0,USD,2018-11-07,ILS,3.6722
1.0,USD,2018-11-07,INR,72.499
1.0,USD,2018-11-07,ISK,120.22
1.0,USD,2018-11-07,JPY,113.19
1.0,USD,2018-11-07,KRW,1119.74
1.0,USD,2018-11-07,MXN,19.7031
1.0,USD,2018-11-07,MYR,4.1555
1.0,USD,2018-11-07,NOK,8.2988
1.0,USD,2018-11-07,NZD,1.4759
1.0,USD,2018-11-07,PHP,52.741
1.0,USD,2018-11-07,PLN,3.7381
1.0,USD,2018-11-07,RON,4.0586
1.0,USD,2018-11-07,RUB,65.962
1.0,USD,2018-11-07,SEK,8.9939
1.0,USD,2018-11-07,SGD,1.3693
1.0,USD,2018-11-07,THB,32.785
1.0,USD,2018-11-07,TRY,5.3414
1.0,USD,2018-11-07,ZAR,13.9476
