amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-11-14,AUD,1.3861
1.0,USD,2018-11-14,BGN,1.7314
1.0,USD,2018-11-14,BRL,3.7979
1.0,USD,2018-11-14,CAD,1.3223
1.0,USD,2018-11-14,CHF,1.0088
1.0,USD,2018-11-14,CNY,6.9532
1.0,USD,2018-11-14,CZK,23.012
1.0,USD,2018-11-14,DKK,6.606
1.0,USD,2018-11-14,EUR,0.88527
1.0,USD,2018-11-14,GBP,0.77061
1.0,USD,2018-11-14,HKD,7.8322
1.0,USD,2018-11-14,HRK,6.5714
1.0,USD,2018-11-14,HUF,285.66
1.0,USD,2018-11-14,IDR,14766.0
1.0,USD,2018-11-14,ILS,3.6943
1.0,USD,2018-11-14,INR,72.3
1.0,USD,2018-11-14,ISK,124.11
1.0,USD,2018-11-14,JPY,113.88
1.0,USD,2018-11-14,KRW,1132.15
1.0,USD,2018-11-14,MXN,20.432
1.0,USD,2018-11-14,MYR,4.2023
1.0,USD,2018-11-14,NOK,8.4977
1.0,USD,2018-11-14,NZD,1.4741
1.0,USD,2018-11-14,PHP,53.106
1.0,USD,2018-11-14,PLN,3.7988
1.0,USD,2018-11-14,RON,4.1254
1.0,USD,2018-11-14,RUB,67.582
1.0,USD,2018-11-14,SEK,9.0904
1.0,USD,2018-11-14,SGD,1.38
1.0,USD,2018-11-14,THB,32.97
1.0,USD,2018-11-14,TRY,5.4643
1.0,USD,2018-11-14,ZAR,14.3436
