amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-11-29,AUD,1.3634
1.0,USD,2018-11-29,BGN,1.7176
1.0,USD,2018-11-29,BRL,3.8524
1.0,USD,2018-11-29,CAD,1.3276
1.0,USD,2018-11-29,CHF,0.99447
1.0,USD,2018-11-29,CNY,6.9433
1.0,USD,2018-11-29,CZK,22.804
1.0,USD,2018-11-29,DKK,6.5533
1.0,USD,2018-11-29,EUR,0.87819
1.0,USD,2018-11-29,GBP,0.78278
1.0,USD,2018-11-29,HKD,7.8228
1.0,USD,2018-11-29,HRK,6.5127
1.0,USD,2018-11-29,HUF,284.03
1.0,USD,2018-11-29,IDR,14344.0
1.0,USD,2018-11-29,ILS,3.7111
1.0,USD,2018-11-29,INR,69.849
1.0,USD,2018-11-29,ISK,124.97
1.0,USD,2018-11-29,JPY,113.28
1.0,USD,2018-11-29,KRW,1120.2
1.0,USD,2018-11-29,MXN,20.213
1.0,USD,2018-11-29,MYR,4.178
1.0,USD,2018-11-29,NOK,8.5464
1.0,USD,2018-11-29,NZD,1.4554
1.0,USD,2018-11-29,PHP,52.407
1.0,USD,2018-11-29,PLN,3.7689
1.0,USD,2018-11-29,RON,4.0863
1.0,USD,2018-11-29,RUB,66.341
1.0,USD,2018-11-29,SEK,9.0603
1.0,USD,2018-11-29,SGD,1.3702
1.0,USD,2018-11-29,THB,32.935
1.0,USD,2018-11-29,TRY,5.1591
1.0,USD,2018-11-29,ZAR,13.628
