amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-09-23,AUD,1.4636
1.0,USD,2024-09-23,BGN,1.759
1.0,USD,2024-09-23,BRL,5.5739
1.0,USD,2024-09-23,CAD,1.3549
1.0,USD,2024-09-23,CHF,0.84972
1.0,USD,2024-09-23,CNY,7.0544
1.0,USD,2024-09-23,CZK,22.572
1.0,USD,2024-09-23,DKK,6.7075
1.0,USD,2024-09-23,EUR,0.89936
1.0,USD,2024-09-23,GBP,0.75113
1.0,USD,2024-09-23,HKD,7.7863
1.0,USD,2024-09-23,HUF,354.96
1.0,USD,2024-09-23,IDR,15187.0
1.0,USD,2024-09-23,ILS,3.7782
1.0,USD,2024-09-23,INR,83.55
1.0,USD,2024-09-23,ISK,136.43
1.0,USD,2024-09-23,JPY,143.52
1.0,USD,2024-09-23,KRW,1337.01
1.0,USD,2024-09-23,MXN,19.419
1.0,USD,2024-09-23,MYR,4.203
1.0,USD,2024-09-23,NOK,10.5099
1.0,USD,2024-09-23,NZD,1.5982
1.0,USD,2024-09-23,PHP,56.03
1.0,USD,2024-09-23,PLN,3.8448
1.0,USD,2024-09-23,RON,4.4736
1.0,USD,2024-09-23,SEK,10.2185
1.0,USD,2024-09-23,SGD,1.2912
1.0,USD,2024-09-23,THB,32.965
1.0,USD,2024-09-23,TRY,34.152
1.0,USD,2024-09-23,ZAR,17.3804
