amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-09-17,AUD,1.4788
1.0,USD,2024-09-17,BGN,1.7558
1.0,USD,2024-09-17,BRL,5.4974
1.0,USD,2024-09-17,CAD,1.3586
1.0,USD,2024-09-17,CHF,0.84433
1.0,USD,2024-09-17,CNY,7.0963
1.0,USD,2024-09-17,CZK,22.556
1.0,USD,2024-09-17,DKK,6.6991
1.0,USD,2024-09-17,EUR,0.89775
1.0,USD,2024-09-17,GBP,0.7566
1.0,USD,2024-09-17,HKD,7.7921
1.0,USD,2024-09-17,HUF,354.32
1.0,USD,2024-09-17,IDR,15336.0
1.0,USD,2024-09-17,ILS,3.7533
1.0,USD,2024-09-17,INR,83.76
1.0,USD,2024-09-17,ISK,136.73
1.0,USD,2024-09-17,JPY,140.69
1.0,USD,2024-09-17,KRW,1317.59
1.0,USD,2024-09-17,MXN,19.3276
1.0,USD,2024-09-17,MYR,4.259
1.0,USD,2024-09-17,NOK,10.5831
1.0,USD,2024-09-17,NZD,1.6128
1.0,USD,2024-09-17,PHP,55.63
1.0,USD,2024-09-17,PLN,3.8319
1.0,USD,2024-09-17,RON,4.4652
1.0,USD,2024-09-17,SEK,10.1665
1.0,USD,2024-09-17,SGD,1.2934
1.0,USD,2024-09-17,THB,33.31
1.0,USD,2024-09-17,TRY,34.037
1.0,USD,2024-09-17,ZAR,17.6334
