amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-09-12,AUD,1.4975
1.0,USD,2024-09-12,BGN,1.7754
1.0,USD,2024-09-12,BRL,5.6562
1.0,USD,2024-09-12,CAD,1.3584
1.0,USD,2024-09-12,CHF,0.85458
1.0,USD,2024-09-12,CNY,7.1206
1.0,USD,2024-09-12,CZK,22.805
1.0,USD,2024-09-12,DKK,6.7738
1.0,USD,2024-09-12,EUR,0.90777
1.0,USD,2024-09-12,GBP,0.7667
1.0,USD,2024-09-12,HKD,7.8018
1.0,USD,2024-09-12,HUF,359.37
1.0,USD,2024-09-12,IDR,15438.0
1.0,USD,2024-09-12,ILS,3.7531
1.0,USD,2024-09-12,INR,83.96
1.0,USD,2024-09-12,ISK,138.25
1.0,USD,2024-09-12,JPY,142.54
1.0,USD,2024-09-12,KRW,1341.05
1.0,USD,2024-09-12,MXN,19.7404
1.0,USD,2024-09-12,MYR,4.3342
1.0,USD,2024-09-12,NOK,10.8333
1.0,USD,2024-09-12,NZD,1.6304
1.0,USD,2024-09-12,PHP,56.147
1.0,USD,2024-09-12,PLN,3.9014
1.0,USD,2024-09-12,RON,4.5153
1.0,USD,2024-09-12,SEK,10.3613
1.0,USD,2024-09-12,SGD,1.3054
1.0,USD,2024-09-12,THB,33.72
1.0,USD,2024-09-12,TRY,33.952
1.0,USD,2024-09-12,ZAR,17.9478
