amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-09-26,AUD,1.4538
1.0,USD,2024-09-26,BGN,1.7533
1.0,USD,2024-09-26,BRL,5.4121
1.0,USD,2024-09-26,CAD,1.3469
1.0,USD,2024-09-26,CHF,0.84733
1.0,USD,2024-09-26,CNY,7.0115
1.0,USD,2024-09-26,CZK,22.554
1.0,USD,2024-09-26,DKK,6.6851
1.0,USD,2024-09-26,EUR,0.89646
1.0,USD,2024-09-26,GBP,0.7479
1.0,USD,2024-09-26,HKD,7.7788
1.0,USD,2024-09-26,HUF,354.95
1.0,USD,2024-09-26,IDR,15131.0
1.0,USD,2024-09-26,ILS,3.6873
1.0,USD,2024-09-26,INR,83.64
1.0,USD,2024-09-26,ISK,134.92
1.0,USD,2024-09-26,JPY,144.13
1.0,USD,2024-09-26,KRW,1325.52
1.0,USD,2024-09-26,MXN,19.5697
1.0,USD,2024-09-26,MYR,4.145
1.0,USD,2024-09-26,NOK,10.5661
1.0,USD,2024-09-26,NZD,1.5859
1.0,USD,2024-09-26,PHP,55.96
1.0,USD,2024-09-26,PLN,3.8288
1.0,USD,2024-09-26,RON,4.4607
1.0,USD,2024-09-26,SEK,10.13
1.0,USD,2024-09-26,SGD,1.2844
1.0,USD,2024-09-26,THB,32.465
1.0,USD,2024-09-26,TRY,34.157
1.0,USD,2024-09-26,ZAR,17.2461
