amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-09-13,AUD,1.4928
1.0,USD,2024-09-13,BGN,1.765
1.0,USD,2024-09-13,BRL,5.6084
1.0,USD,2024-09-13,CAD,1.3592
1.0,USD,2024-09-13,CHF,0.84713
1.0,USD,2024-09-13,CNY,7.0963
1.0,USD,2024-09-13,CZK,22.694
1.0,USD,2024-09-13,DKK,6.7347
1.0,USD,2024-09-13,EUR,0.90245
1.0,USD,2024-09-13,GBP,0.76234
1.0,USD,2024-09-13,HKD,7.7981
1.0,USD,2024-09-13,HUF,356.76
1.0,USD,2024-09-13,IDR,15407.0
1.0,USD,2024-09-13,ILS,3.7095
1.0,USD,2024-09-13,INR,83.92
1.0,USD,2024-09-13,ISK,137.44
1.0,USD,2024-09-13,JPY,140.93
1.0,USD,2024-09-13,KRW,1330.39
1.0,USD,2024-09-13,MXN,19.4603
1.0,USD,2024-09-13,MYR,4.3015
1.0,USD,2024-09-13,NOK,10.6935
1.0,USD,2024-09-13,NZD,1.622
1.0,USD,2024-09-13,PHP,55.989
1.0,USD,2024-09-13,PLN,3.8713
1.0,USD,2024-09-13,RON,4.4886
1.0,USD,2024-09-13,SEK,10.2549
1.0,USD,2024-09-13,SGD,1.2999
1.0,USD,2024-09-13,THB,33.38
1.0,USD,2024-09-13,TRY,33.945
1.0,USD,2024-09-13,ZAR,17.7949
