amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-09-18,AUD,1.4743
1.0,USD,2024-09-18,BGN,1.7582
1.0,USD,2024-09-18,BRL,5.4784
1.0,USD,2024-09-18,CAD,1.359
1.0,USD,2024-09-18,CHF,0.84394
1.0,USD,2024-09-18,CNY,7.0835
1.0,USD,2024-09-18,CZK,22.537
1.0,USD,2024-09-18,DKK,6.7074
1.0,USD,2024-09-18,EUR,0.89896
1.0,USD,2024-09-18,GBP,0.75715
1.0,USD,2024-09-18,HKD,7.7932
1.0,USD,2024-09-18,HUF,354.41
1.0,USD,2024-09-18,IDR,15311.0
1.0,USD,2024-09-18,ILS,3.7681
1.0,USD,2024-09-18,INR,83.72
1.0,USD,2024-09-18,ISK,136.91
1.0,USD,2024-09-18,JPY,141.98
1.0,USD,2024-09-18,KRW,1324.75
1.0,USD,2024-09-18,MXN,19.0939
1.0,USD,2024-09-18,MYR,4.244
1.0,USD,2024-09-18,NOK,10.5855
1.0,USD,2024-09-18,NZD,1.6071
1.0,USD,2024-09-18,PHP,55.725
1.0,USD,2024-09-18,PLN,3.8385
1.0,USD,2024-09-18,RON,4.4722
1.0,USD,2024-09-18,SEK,10.1798
1.0,USD,2024-09-18,SGD,1.294
1.0,USD,2024-09-18,THB,33.275
1.0,USD,2024-09-18,TRY,34.109
1.0,USD,2024-09-18,ZAR,17.5774
