amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-09-20,AUD,1.4677
1.0,USD,2024-09-20,BGN,1.7516
1.0,USD,2024-09-20,BRL,5.4245
1.0,USD,2024-09-20,CAD,1.3566
1.0,USD,2024-09-20,CHF,0.84954
1.0,USD,2024-09-20,CNY,7.055
1.0,USD,2024-09-20,CZK,22.459
1.0,USD,2024-09-20,DKK,6.6801
1.0,USD,2024-09-20,EUR,0.89558
1.0,USD,2024-09-20,GBP,0.75148
1.0,USD,2024-09-20,HKD,7.7935
1.0,USD,2024-09-20,HUF,352.57
1.0,USD,2024-09-20,IDR,15162.0
1.0,USD,2024-09-20,ILS,3.7683
1.0,USD,2024-09-20,INR,83.53
1.0,USD,2024-09-20,ISK,136.4
1.0,USD,2024-09-20,JPY,144.26
1.0,USD,2024-09-20,KRW,1335.76
1.0,USD,2024-09-20,MXN,19.3525
1.0,USD,2024-09-20,MYR,4.205
1.0,USD,2024-09-20,NOK,10.5078
1.0,USD,2024-09-20,NZD,1.6048
1.0,USD,2024-09-20,PHP,55.66
1.0,USD,2024-09-20,PLN,3.8298
1.0,USD,2024-09-20,RON,4.455
1.0,USD,2024-09-20,SEK,10.1925
1.0,USD,2024-09-20,SGD,1.292
1.0,USD,2024-09-20,THB,33.035
1.0,USD,2024-09-20,TRY,34.109
1.0,USD,2024-09-20,ZAR,17.525
