amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-09-04,AUD,1.4887
1.0,USD,2024-09-04,BGN,1.77
1.0,USD,2024-09-04,BRL,5.6582
1.0,USD,2024-09-04,CAD,1.3557
1.0,USD,2024-09-04,CHF,0.85032
1.0,USD,2024-09-04,CNY,7.1175
1.0,USD,2024-09-04,CZK,22.702
1.0,USD,2024-09-04,DKK,6.7516
1.0,USD,2024-09-04,EUR,0.90498
1.0,USD,2024-09-04,GBP,0.76243
1.0,USD,2024-09-04,HKD,7.7986
1.0,USD,2024-09-04,HUF,355.86
1.0,USD,2024-09-04,IDR,15499.0
1.0,USD,2024-09-04,ILS,3.7171
1.0,USD,2024-09-04,INR,83.98
1.0,USD,2024-09-04,ISK,138.91
1.0,USD,2024-09-04,JPY,145.03
1.0,USD,2024-09-04,KRW,1340.72
1.0,USD,2024-09-04,MXN,19.8769
1.0,USD,2024-09-04,MYR,4.353
1.0,USD,2024-09-04,NOK,10.6833
1.0,USD,2024-09-04,NZD,1.6164
1.0,USD,2024-09-04,PHP,56.563
1.0,USD,2024-09-04,PLN,3.8722
1.0,USD,2024-09-04,RON,4.5001
1.0,USD,2024-09-04,SEK,10.3267
1.0,USD,2024-09-04,SGD,1.3068
1.0,USD,2024-09-04,THB,34.195
1.0,USD,2024-09-04,TRY,34.048
1.0,USD,2024-09-04,ZAR,17.9183
