amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-09-06,AUD,1.4864
1.0,USD,2024-09-06,BGN,1.7615
1.0,USD,2024-09-06,BRL,5.571
1.0,USD,2024-09-06,CAD,1.3495
1.0,USD,2024-09-06,CHF,0.84347
1.0,USD,2024-09-06,CNY,7.0837
1.0,USD,2024-09-06,CZK,22.547
1.0,USD,2024-09-06,DKK,6.7207
1.0,USD,2024-09-06,EUR,0.90066
1.0,USD,2024-09-06,GBP,0.75919
1.0,USD,2024-09-06,HKD,7.793
1.0,USD,2024-09-06,HUF,355.53
1.0,USD,2024-09-06,IDR,15414.0
1.0,USD,2024-09-06,ILS,3.7071
1.0,USD,2024-09-06,INR,83.95
1.0,USD,2024-09-06,ISK,138.07
1.0,USD,2024-09-06,JPY,143.14
1.0,USD,2024-09-06,KRW,1330.54
1.0,USD,2024-09-06,MXN,19.9505
1.0,USD,2024-09-06,MYR,4.3305
1.0,USD,2024-09-06,NOK,10.6291
1.0,USD,2024-09-06,NZD,1.6084
1.0,USD,2024-09-06,PHP,55.947
1.0,USD,2024-09-06,PLN,3.8548
1.0,USD,2024-09-06,RON,4.4794
1.0,USD,2024-09-06,SEK,10.2403
1.0,USD,2024-09-06,SGD,1.2995
1.0,USD,2024-09-06,THB,33.53
1.0,USD,2024-09-06,TRY,33.99
1.0,USD,2024-09-06,ZAR,17.7317
