amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-11-13,AUD,1.3908
1.0,USD,2003-11-13,BGN,1.6664
1.0,USD,2003-11-13,CAD,1.3009
1.0,USD,2003-11-13,CHF,1.3456
1.0,USD,2003-11-13,CYP,0.49878
1.0,USD,2003-11-13,CZK,27.427
1.0,USD,2003-11-13,DKK,6.367
1.0,USD,2003-11-13,EEK,13.3961
1.0,USD,2003-11-13,EUR,0.85616
1.0,USD,2003-11-13,GBP,0.59401
1.0,USD,2003-11-13,HKD,7.7642
1.0,USD,2003-11-13,HUF,221.36
1.0,USD,2003-11-13,ISK,75.822
1.0,USD,2003-11-13,JPY,108.47
1.0,USD,2003-11-13,KRW,1171.65
1.0,USD,2003-11-13,LTL,2.9561
1.0,USD,2003-11-13,LVL,0.55368
1.0,USD,2003-11-13,MTL,0.3661
1.0,USD,2003-11-13,NOK,7.0051
1.0,USD,2003-11-13,NZD,1.5902
1.0,USD,2003-11-13,PLN,3.9143
1.0,USD,2003-11-13,ROL,34193.0
1.0,USD,2003-11-13,SEK,7.6648
1.0,USD,2003-11-13,SGD,1.7267
1.0,USD,2003-11-13,SIT,202.11
1.0,USD,2003-11-13,SKK,35.197
1.0,USD,2003-11-13,TRL,1479944.0
1.0,USD,2003-11-13,ZAR,6.8123
