amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-11-12,AUD,1.3974
1.0,USD,2003-11-12,BGN,1.6778
1.0,USD,2003-11-12,CAD,1.3069
1.0,USD,2003-11-12,CHF,1.3507
1.0,USD,2003-11-12,CYP,0.50231
1.0,USD,2003-11-12,CZK,27.588
1.0,USD,2003-11-12,DKK,6.4103
1.0,USD,2003-11-12,EEK,13.4884
1.0,USD,2003-11-12,EUR,0.86207
1.0,USD,2003-11-12,GBP,0.59741
1.0,USD,2003-11-12,HKD,7.7628
1.0,USD,2003-11-12,HUF,222.97
1.0,USD,2003-11-12,ISK,76.181
1.0,USD,2003-11-12,JPY,108.98
1.0,USD,2003-11-12,KRW,1172.9
1.0,USD,2003-11-12,LTL,2.9766
1.0,USD,2003-11-12,LVL,0.55586
1.0,USD,2003-11-12,MTL,0.36836
1.0,USD,2003-11-12,NOK,7.0698
1.0,USD,2003-11-12,NZD,1.5967
1.0,USD,2003-11-12,PLN,3.955
1.0,USD,2003-11-12,ROL,34388.0
1.0,USD,2003-11-12,SEK,7.7394
1.0,USD,2003-11-12,SGD,1.7339
1.0,USD,2003-11-12,SIT,203.47
1.0,USD,2003-11-12,SKK,35.491
1.0,USD,2003-11-12,TRL,1484741.0
1.0,USD,2003-11-12,ZAR,6.9097
