amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-11-03,AUD,1.4135
1.0,USD,2003-11-03,BGN,1.6806
1.0,USD,2003-11-03,CAD,1.3281
1.0,USD,2003-11-03,CHF,1.3414
1.0,USD,2003-11-03,CYP,0.50314
1.0,USD,2003-11-03,CZK,27.63
1.0,USD,2003-11-03,DKK,6.4143
1.0,USD,2003-11-03,EEK,13.5013
1.0,USD,2003-11-03,EUR,0.86289
1.0,USD,2003-11-03,GBP,0.58991
1.0,USD,2003-11-03,HKD,7.7656
1.0,USD,2003-11-03,HUF,226.77
1.0,USD,2003-11-03,ISK,76.133
1.0,USD,2003-11-03,JPY,110.2
1.0,USD,2003-11-03,KRW,1185.65
1.0,USD,2003-11-03,LTL,2.9789
1.0,USD,2003-11-03,LVL,0.55673
1.0,USD,2003-11-03,MTL,0.36768
1.0,USD,2003-11-03,NOK,7.099
1.0,USD,2003-11-03,NZD,1.6326
1.0,USD,2003-11-03,PLN,4.0198
1.0,USD,2003-11-03,ROL,34045.0
1.0,USD,2003-11-03,SEK,7.829
1.0,USD,2003-11-03,SGD,1.7417
1.0,USD,2003-11-03,SIT,203.45
1.0,USD,2003-11-03,SKK,35.745
1.0,USD,2003-11-03,TRL,1474191.0
1.0,USD,2003-11-03,ZAR,6.8573
