amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-11-24,AUD,1.3865
1.0,USD,2003-11-24,BGN,1.6476
1.0,USD,2003-11-24,CAD,1.3077
1.0,USD,2003-11-24,CHF,1.3133
1.0,USD,2003-11-24,CYP,0.49382
1.0,USD,2003-11-24,CZK,26.979
1.0,USD,2003-11-24,DKK,6.2894
1.0,USD,2003-11-24,EEK,13.234
1.0,USD,2003-11-24,EUR,0.84581
1.0,USD,2003-11-24,GBP,0.58873
1.0,USD,2003-11-24,HKD,7.7644
1.0,USD,2003-11-24,HUF,218.89
1.0,USD,2003-11-24,ISK,75.269
1.0,USD,2003-11-24,JPY,109.05
1.0,USD,2003-11-24,KRW,1204.0
1.0,USD,2003-11-24,LTL,2.9205
1.0,USD,2003-11-24,LVL,0.54986
1.0,USD,2003-11-24,MTL,0.36226
1.0,USD,2003-11-24,NOK,6.9056
1.0,USD,2003-11-24,NZD,1.5644
1.0,USD,2003-11-24,PLN,3.9215
1.0,USD,2003-11-24,ROL,33865.0
1.0,USD,2003-11-24,SEK,7.5801
1.0,USD,2003-11-24,SGD,1.7241
1.0,USD,2003-11-24,SIT,199.86
1.0,USD,2003-11-24,SKK,34.647
1.0,USD,2003-11-24,TRL,1471377.0
1.0,USD,2003-11-24,ZAR,6.5777
