amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-11-17,AUD,1.5369
1.0,USD,2023-11-17,BGN,1.7989
1.0,USD,2023-11-17,BRL,4.87
1.0,USD,2023-11-17,CAD,1.3712
1.0,USD,2023-11-17,CHF,0.88696
1.0,USD,2023-11-17,CNY,7.2125
1.0,USD,2023-11-17,CZK,22.499
1.0,USD,2023-11-17,DKK,6.86
1.0,USD,2023-11-17,EUR,0.91979
1.0,USD,2023-11-17,GBP,0.80385
1.0,USD,2023-11-17,HKD,7.7985
1.0,USD,2023-11-17,HUF,347.45
1.0,USD,2023-11-17,IDR,15376.0
1.0,USD,2023-11-17,ILS,3.724
1.0,USD,2023-11-17,INR,83.25
1.0,USD,2023-11-17,ISK,141.0
1.0,USD,2023-11-17,JPY,149.27
1.0,USD,2023-11-17,KRW,1292.31
1.0,USD,2023-11-17,MXN,17.204
1.0,USD,2023-11-17,MYR,4.68
1.0,USD,2023-11-17,NOK,10.8637
1.0,USD,2023-11-17,NZD,1.6704
1.0,USD,2023-11-17,PHP,55.57
1.0,USD,2023-11-17,PLN,4.0259
1.0,USD,2023-11-17,RON,4.5735
1.0,USD,2023-11-17,SEK,10.5602
1.0,USD,2023-11-17,SGD,1.3438
1.0,USD,2023-11-17,THB,35.015
1.0,USD,2023-11-17,TRY,28.695
1.0,USD,2023-11-17,ZAR,18.3273
