amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-11-28,AUD,1.5131
1.0,USD,2023-11-28,BGN,1.7863
1.0,USD,2023-11-28,BRL,4.8948
1.0,USD,2023-11-28,CAD,1.3597
1.0,USD,2023-11-28,CHF,0.8809
1.0,USD,2023-11-28,CNY,7.1534
1.0,USD,2023-11-28,CZK,22.253
1.0,USD,2023-11-28,DKK,6.8098
1.0,USD,2023-11-28,EUR,0.91333
1.0,USD,2023-11-28,GBP,0.79295
1.0,USD,2023-11-28,HKD,7.7969
1.0,USD,2023-11-28,HUF,346.93
1.0,USD,2023-11-28,IDR,15486.0
1.0,USD,2023-11-28,ILS,3.7032
1.0,USD,2023-11-28,INR,83.35
1.0,USD,2023-11-28,ISK,137.82
1.0,USD,2023-11-28,JPY,148.63
1.0,USD,2023-11-28,KRW,1296.82
1.0,USD,2023-11-28,MXN,17.1792
1.0,USD,2023-11-28,MYR,4.6715
1.0,USD,2023-11-28,NOK,10.701
1.0,USD,2023-11-28,NZD,1.6422
1.0,USD,2023-11-28,PHP,55.435
1.0,USD,2023-11-28,PLN,3.9705
1.0,USD,2023-11-28,RON,4.5416
1.0,USD,2023-11-28,SEK,10.442
1.0,USD,2023-11-28,SGD,1.3362
1.0,USD,2023-11-28,THB,34.92
1.0,USD,2023-11-28,TRY,28.933
1.0,USD,2023-11-28,ZAR,18.7076
