amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-11-02,AUD,1.5517
1.0,USD,2023-11-02,BGN,1.8345
1.0,USD,2023-11-02,BRL,4.9543
1.0,USD,2023-11-02,CAD,1.3795
1.0,USD,2023-11-02,CHF,0.90254
1.0,USD,2023-11-02,CNY,7.3172
1.0,USD,2023-11-02,CZK,23.107
1.0,USD,2023-11-02,DKK,7.0008
1.0,USD,2023-11-02,EUR,0.938
1.0,USD,2023-11-02,GBP,0.81892
1.0,USD,2023-11-02,HKD,7.8252
1.0,USD,2023-11-02,HUF,358.32
1.0,USD,2023-11-02,IDR,15810.0
1.0,USD,2023-11-02,ILS,3.9568
1.0,USD,2023-11-02,INR,83.2
1.0,USD,2023-11-02,ISK,138.73
1.0,USD,2023-11-02,JPY,149.98
1.0,USD,2023-11-02,KRW,1329.27
1.0,USD,2023-11-02,MXN,17.5897
1.0,USD,2023-11-02,MYR,4.7515
1.0,USD,2023-11-02,NOK,11.1381
1.0,USD,2023-11-02,NZD,1.6922
1.0,USD,2023-11-02,PHP,56.505
1.0,USD,2023-11-02,PLN,4.1736
1.0,USD,2023-11-02,RON,4.6604
1.0,USD,2023-11-02,SEK,11.0862
1.0,USD,2023-11-02,SGD,1.3622
1.0,USD,2023-11-02,THB,35.88
1.0,USD,2023-11-02,TRY,28.35
1.0,USD,2023-11-02,ZAR,18.3562
