amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-11-09,AUD,1.562
1.0,USD,2023-11-09,BGN,1.8294
1.0,USD,2023-11-09,BRL,4.8993
1.0,USD,2023-11-09,CAD,1.3784
1.0,USD,2023-11-09,CHF,0.90141
1.0,USD,2023-11-09,CNY,7.2852
1.0,USD,2023-11-09,CZK,22.968
1.0,USD,2023-11-09,DKK,6.9763
1.0,USD,2023-11-09,EUR,0.93537
1.0,USD,2023-11-09,GBP,0.81569
1.0,USD,2023-11-09,HKD,7.8108
1.0,USD,2023-11-09,HUF,354.04
1.0,USD,2023-11-09,IDR,15640.0
1.0,USD,2023-11-09,ILS,3.8444
1.0,USD,2023-11-09,INR,83.29
1.0,USD,2023-11-09,ISK,141.15
1.0,USD,2023-11-09,JPY,151.13
1.0,USD,2023-11-09,KRW,1311.29
1.0,USD,2023-11-09,MXN,17.5447
1.0,USD,2023-11-09,MYR,4.6925
1.0,USD,2023-11-09,NOK,11.1622
1.0,USD,2023-11-09,NZD,1.6869
1.0,USD,2023-11-09,PHP,55.855
1.0,USD,2023-11-09,PLN,4.1614
1.0,USD,2023-11-09,RON,4.6475
1.0,USD,2023-11-09,SEK,10.8821
1.0,USD,2023-11-09,SGD,1.3584
1.0,USD,2023-11-09,THB,35.627
1.0,USD,2023-11-09,TRY,28.501
1.0,USD,2023-11-09,ZAR,18.6069
