amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-11-10,AUD,1.5721
1.0,USD,2023-11-10,BGN,1.8308
1.0,USD,2023-11-10,BRL,4.9217
1.0,USD,2023-11-10,CAD,1.381
1.0,USD,2023-11-10,CHF,0.90199
1.0,USD,2023-11-10,CNY,7.2895
1.0,USD,2023-11-10,CZK,22.957
1.0,USD,2023-11-10,DKK,6.9809
1.0,USD,2023-11-10,EUR,0.93607
1.0,USD,2023-11-10,GBP,0.81845
1.0,USD,2023-11-10,HKD,7.8099
1.0,USD,2023-11-10,HUF,353.3
1.0,USD,2023-11-10,IDR,15693.0
1.0,USD,2023-11-10,ILS,3.8807
1.0,USD,2023-11-10,INR,83.29
1.0,USD,2023-11-10,ISK,142.19
1.0,USD,2023-11-10,JPY,151.43
1.0,USD,2023-11-10,KRW,1318.75
1.0,USD,2023-11-10,MXN,17.8229
1.0,USD,2023-11-10,MYR,4.708
1.0,USD,2023-11-10,NOK,11.1135
1.0,USD,2023-11-10,NZD,1.6961
1.0,USD,2023-11-10,PHP,55.864
1.0,USD,2023-11-10,PLN,4.1414
1.0,USD,2023-11-10,RON,4.6521
1.0,USD,2023-11-10,SEK,10.8855
1.0,USD,2023-11-10,SGD,1.3596
1.0,USD,2023-11-10,THB,35.94
1.0,USD,2023-11-10,TRY,28.564
1.0,USD,2023-11-10,ZAR,18.7494
