amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-11-21,AUD,1.5201
1.0,USD,2023-11-21,BGN,1.7853
1.0,USD,2023-11-21,BRL,4.8794
1.0,USD,2023-11-21,CAD,1.3719
1.0,USD,2023-11-21,CHF,0.88298
1.0,USD,2023-11-21,CNY,7.1363
1.0,USD,2023-11-21,CZK,22.372
1.0,USD,2023-11-21,DKK,6.8057
1.0,USD,2023-11-21,EUR,0.91283
1.0,USD,2023-11-21,GBP,0.79713
1.0,USD,2023-11-21,HKD,7.7963
1.0,USD,2023-11-21,HUF,346.13
1.0,USD,2023-11-21,IDR,15499.0
1.0,USD,2023-11-21,ILS,3.7111
1.0,USD,2023-11-21,INR,83.29
1.0,USD,2023-11-21,ISK,139.21
1.0,USD,2023-11-21,JPY,147.52
1.0,USD,2023-11-21,KRW,1290.66
1.0,USD,2023-11-21,MXN,17.132
1.0,USD,2023-11-21,MYR,4.653
1.0,USD,2023-11-21,NOK,10.6527
1.0,USD,2023-11-21,NZD,1.6455
1.0,USD,2023-11-21,PHP,55.43
1.0,USD,2023-11-21,PLN,3.9822
1.0,USD,2023-11-21,RON,4.5374
1.0,USD,2023-11-21,SEK,10.4099
1.0,USD,2023-11-21,SGD,1.3362
1.0,USD,2023-11-21,THB,35.185
1.0,USD,2023-11-21,TRY,28.804
1.0,USD,2023-11-21,ZAR,18.3843
