amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-09-29,AUD,1.1472
1.0,USD,2009-09-29,BGN,1.3443
1.0,USD,2009-09-29,BRL,1.7931
1.0,USD,2009-09-29,CAD,1.0902
1.0,USD,2009-09-29,CHF,1.0395
1.0,USD,2009-09-29,CNY,6.828
1.0,USD,2009-09-29,CZK,17.307
1.0,USD,2009-09-29,DKK,5.1165
1.0,USD,2009-09-29,EEK,10.7544
1.0,USD,2009-09-29,EUR,0.68733
1.0,USD,2009-09-29,GBP,0.62671
1.0,USD,2009-09-29,HKD,7.7502
1.0,USD,2009-09-29,HRK,4.9975
1.0,USD,2009-09-29,HUF,185.27
1.0,USD,2009-09-29,IDR,9725.0
1.0,USD,2009-09-29,INR,48.115
1.0,USD,2009-09-29,JPY,89.98
1.0,USD,2009-09-29,KRW,1186.14
1.0,USD,2009-09-29,LTL,2.3732
1.0,USD,2009-09-29,LVL,0.48546
1.0,USD,2009-09-29,MXN,13.58
1.0,USD,2009-09-29,MYR,3.4855
1.0,USD,2009-09-29,NOK,5.8526
1.0,USD,2009-09-29,NZD,1.3995
1.0,USD,2009-09-29,PHP,47.591
1.0,USD,2009-09-29,PLN,2.8961
1.0,USD,2009-09-29,RON,2.8817
1.0,USD,2009-09-29,RUB,30.161
1.0,USD,2009-09-29,SEK,7.0335
1.0,USD,2009-09-29,SGD,1.4187
1.0,USD,2009-09-29,THB,33.615
1.0,USD,2009-09-29,TRY,1.4901
1.0,USD,2009-09-29,ZAR,7.4356
