amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-09-02,AUD,1.2034
1.0,USD,2009-09-02,BGN,1.3754
1.0,USD,2009-09-02,BRL,1.9021
1.0,USD,2009-09-02,CAD,1.1055
1.0,USD,2009-09-02,CHF,1.0666
1.0,USD,2009-09-02,CNY,6.831
1.0,USD,2009-09-02,CZK,18.0633
1.0,USD,2009-09-02,DKK,5.234
1.0,USD,2009-09-02,EEK,11.0032
1.0,USD,2009-09-02,EUR,0.70323
1.0,USD,2009-09-02,GBP,0.6154
1.0,USD,2009-09-02,HKD,7.7512
1.0,USD,2009-09-02,HRK,5.166
1.0,USD,2009-09-02,HUF,194.35
1.0,USD,2009-09-02,IDR,10162.0
1.0,USD,2009-09-02,INR,48.975
1.0,USD,2009-09-02,JPY,92.57
1.0,USD,2009-09-02,KRW,1247.92
1.0,USD,2009-09-02,LTL,2.4281
1.0,USD,2009-09-02,LVL,0.49423
1.0,USD,2009-09-02,MXN,13.64
1.0,USD,2009-09-02,MYR,3.5395
1.0,USD,2009-09-02,NOK,6.1041
1.0,USD,2009-09-02,NZD,1.4823
1.0,USD,2009-09-02,PHP,48.899
1.0,USD,2009-09-02,PLN,2.9311
1.0,USD,2009-09-02,RON,2.9809
1.0,USD,2009-09-02,RUB,31.921
1.0,USD,2009-09-02,SEK,7.2564
1.0,USD,2009-09-02,SGD,1.4435
1.0,USD,2009-09-02,THB,34.055
1.0,USD,2009-09-02,TRY,1.5128
1.0,USD,2009-09-02,ZAR,7.8677
