amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-09-28,AUD,1.154
1.0,USD,2009-09-28,BGN,1.335
1.0,USD,2009-09-28,BRL,1.7928
1.0,USD,2009-09-28,CAD,1.094
1.0,USD,2009-09-28,CHF,1.0317
1.0,USD,2009-09-28,CNY,6.8275
1.0,USD,2009-09-28,CZK,17.2369
1.0,USD,2009-09-28,DKK,5.0801
1.0,USD,2009-09-28,EEK,10.6803
1.0,USD,2009-09-28,EUR,0.68259
1.0,USD,2009-09-28,GBP,0.6298
1.0,USD,2009-09-28,HKD,7.7503
1.0,USD,2009-09-28,HRK,4.976
1.0,USD,2009-09-28,HUF,184.07
1.0,USD,2009-09-28,IDR,9730.0
1.0,USD,2009-09-28,INR,47.754
1.0,USD,2009-09-28,JPY,89.52
1.0,USD,2009-09-28,KRW,1196.1
1.0,USD,2009-09-28,LTL,2.3569
1.0,USD,2009-09-28,LVL,0.48184
1.0,USD,2009-09-28,MXN,13.5775
1.0,USD,2009-09-28,MYR,3.48
1.0,USD,2009-09-28,NOK,5.8208
1.0,USD,2009-09-28,NZD,1.4026
1.0,USD,2009-09-28,PHP,47.616
1.0,USD,2009-09-28,PLN,2.8735
1.0,USD,2009-09-28,RON,2.8679
1.0,USD,2009-09-28,RUB,30.111
1.0,USD,2009-09-28,SEK,6.9826
1.0,USD,2009-09-28,SGD,1.4192
1.0,USD,2009-09-28,THB,33.58
1.0,USD,2009-09-28,TRY,1.4927
1.0,USD,2009-09-28,ZAR,7.4273
