amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-09-21,AUD,1.1609
1.0,USD,2009-09-21,BGN,1.3343
1.0,USD,2009-09-21,BRL,1.8164
1.0,USD,2009-09-21,CAD,1.0765
1.0,USD,2009-09-21,CHF,1.0357
1.0,USD,2009-09-21,CNY,6.8289
1.0,USD,2009-09-21,CZK,17.1695
1.0,USD,2009-09-21,DKK,5.0766
1.0,USD,2009-09-21,EEK,10.6744
1.0,USD,2009-09-21,EUR,0.68222
1.0,USD,2009-09-21,GBP,0.6185
1.0,USD,2009-09-21,HKD,7.7506
1.0,USD,2009-09-21,HRK,4.9744
1.0,USD,2009-09-21,HUF,185.82
1.0,USD,2009-09-21,IDR,9701.0
1.0,USD,2009-09-21,INR,48.01
1.0,USD,2009-09-21,JPY,92.41
1.0,USD,2009-09-21,KRW,1205.08
1.0,USD,2009-09-21,LTL,2.3556
1.0,USD,2009-09-21,LVL,0.48015
1.0,USD,2009-09-21,MXN,13.325
1.0,USD,2009-09-21,MYR,3.48
1.0,USD,2009-09-21,NOK,5.9012
1.0,USD,2009-09-21,NZD,1.4211
1.0,USD,2009-09-21,PHP,47.689
1.0,USD,2009-09-21,PLN,2.8374
1.0,USD,2009-09-21,RON,2.9116
1.0,USD,2009-09-21,RUB,30.386
1.0,USD,2009-09-21,SEK,6.917
1.0,USD,2009-09-21,SGD,1.4182
1.0,USD,2009-09-21,THB,33.725
1.0,USD,2009-09-21,TRY,1.4924
1.0,USD,2009-09-21,ZAR,7.515
