amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-09-24,AUD,1.143
1.0,USD,2009-09-24,BGN,1.3243
1.0,USD,2009-09-24,BRL,1.7877
1.0,USD,2009-09-24,CAD,1.0728
1.0,USD,2009-09-24,CHF,1.0236
1.0,USD,2009-09-24,CNY,6.8272
1.0,USD,2009-09-24,CZK,17.0362
1.0,USD,2009-09-24,DKK,5.0393
1.0,USD,2009-09-24,EEK,10.5949
1.0,USD,2009-09-24,EUR,0.67714
1.0,USD,2009-09-24,GBP,0.61664
1.0,USD,2009-09-24,HKD,7.7503
1.0,USD,2009-09-24,HRK,4.9255
1.0,USD,2009-09-24,HUF,182.93
1.0,USD,2009-09-24,IDR,9654.0
1.0,USD,2009-09-24,INR,47.975
1.0,USD,2009-09-24,JPY,90.64
1.0,USD,2009-09-24,KRW,1195.9
1.0,USD,2009-09-24,LTL,2.338
1.0,USD,2009-09-24,LVL,0.47908
1.0,USD,2009-09-24,MXN,13.353
1.0,USD,2009-09-24,MYR,3.4635
1.0,USD,2009-09-24,NOK,5.7625
1.0,USD,2009-09-24,NZD,1.3808
1.0,USD,2009-09-24,PHP,47.304
1.0,USD,2009-09-24,PLN,2.8227
1.0,USD,2009-09-24,RON,2.8501
1.0,USD,2009-09-24,RUB,29.97
1.0,USD,2009-09-24,SEK,6.8462
1.0,USD,2009-09-24,SGD,1.4118
1.0,USD,2009-09-24,THB,33.545
1.0,USD,2009-09-24,TRY,1.4802
1.0,USD,2009-09-24,ZAR,7.3869
