amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-09-22,AUD,1.1449
1.0,USD,2009-09-22,BGN,1.3233
1.0,USD,2009-09-22,BRL,1.8083
1.0,USD,2009-09-22,CAD,1.0681
1.0,USD,2009-09-22,CHF,1.025
1.0,USD,2009-09-22,CNY,6.8269
1.0,USD,2009-09-22,CZK,17.0034
1.0,USD,2009-09-22,DKK,5.0353
1.0,USD,2009-09-22,EEK,10.5863
1.0,USD,2009-09-22,EUR,0.67659
1.0,USD,2009-09-22,GBP,0.61211
1.0,USD,2009-09-22,HKD,7.7505
1.0,USD,2009-09-22,HRK,4.9353
1.0,USD,2009-09-22,HUF,183.64
1.0,USD,2009-09-22,IDR,9687.0
1.0,USD,2009-09-22,INR,47.963
1.0,USD,2009-09-22,JPY,91.4
1.0,USD,2009-09-22,KRW,1203.69
1.0,USD,2009-09-22,LTL,2.3361
1.0,USD,2009-09-22,LVL,0.47733
1.0,USD,2009-09-22,MXN,13.295
1.0,USD,2009-09-22,MYR,3.48
1.0,USD,2009-09-22,NOK,5.8376
1.0,USD,2009-09-22,NZD,1.3859
1.0,USD,2009-09-22,PHP,47.522
1.0,USD,2009-09-22,PLN,2.8155
1.0,USD,2009-09-22,RON,2.8738
1.0,USD,2009-09-22,RUB,30.144
1.0,USD,2009-09-22,SEK,6.8295
1.0,USD,2009-09-22,SGD,1.4116
1.0,USD,2009-09-22,THB,33.618
1.0,USD,2009-09-22,TRY,1.4805
1.0,USD,2009-09-22,ZAR,7.4386
