amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-09-17,AUD,1.1462
1.0,USD,2009-09-17,BGN,1.3294
1.0,USD,2009-09-17,BRL,1.8059
1.0,USD,2009-09-17,CAD,1.0653
1.0,USD,2009-09-17,CHF,1.0323
1.0,USD,2009-09-17,CNY,6.8265
1.0,USD,2009-09-17,CZK,17.0568
1.0,USD,2009-09-17,DKK,5.058
1.0,USD,2009-09-17,EEK,10.6353
1.0,USD,2009-09-17,EUR,0.67972
1.0,USD,2009-09-17,GBP,0.60529
1.0,USD,2009-09-17,HKD,7.7502
1.0,USD,2009-09-17,HRK,4.954
1.0,USD,2009-09-17,HUF,183.94
1.0,USD,2009-09-17,IDR,9697.0
1.0,USD,2009-09-17,INR,48.155
1.0,USD,2009-09-17,JPY,91.34
1.0,USD,2009-09-17,KRW,1204.55
1.0,USD,2009-09-17,LTL,2.3469
1.0,USD,2009-09-17,LVL,0.47798
1.0,USD,2009-09-17,MXN,13.1986
1.0,USD,2009-09-17,MYR,3.4705
1.0,USD,2009-09-17,NOK,5.8636
1.0,USD,2009-09-17,NZD,1.4076
1.0,USD,2009-09-17,PHP,47.748
1.0,USD,2009-09-17,PLN,2.8035
1.0,USD,2009-09-17,RON,2.8956
1.0,USD,2009-09-17,RUB,30.317
1.0,USD,2009-09-17,SEK,6.8743
1.0,USD,2009-09-17,SGD,1.416
1.0,USD,2009-09-17,THB,33.715
1.0,USD,2009-09-17,TRY,1.4716
1.0,USD,2009-09-17,ZAR,7.3636
