amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-09-01,AUD,1.1944
1.0,USD,2009-09-01,BGN,1.3664
1.0,USD,2009-09-01,BRL,1.8803
1.0,USD,2009-09-01,CAD,1.0949
1.0,USD,2009-09-01,CHF,1.0586
1.0,USD,2009-09-01,CNY,6.8304
1.0,USD,2009-09-01,CZK,17.8615
1.0,USD,2009-09-01,DKK,5.1999
1.0,USD,2009-09-01,EEK,10.931
1.0,USD,2009-09-01,EUR,0.69862
1.0,USD,2009-09-01,GBP,0.61583
1.0,USD,2009-09-01,HKD,7.7504
1.0,USD,2009-09-01,HRK,5.1348
1.0,USD,2009-09-01,HUF,191.18
1.0,USD,2009-09-01,IDR,10114.0
1.0,USD,2009-09-01,INR,49.0
1.0,USD,2009-09-01,JPY,93.1
1.0,USD,2009-09-01,KRW,1241.35
1.0,USD,2009-09-01,LTL,2.4122
1.0,USD,2009-09-01,LVL,0.49113
1.0,USD,2009-09-01,MXN,13.4375
1.0,USD,2009-09-01,MYR,3.527
1.0,USD,2009-09-01,NOK,6.0165
1.0,USD,2009-09-01,NZD,1.4638
1.0,USD,2009-09-01,PHP,48.745
1.0,USD,2009-09-01,PLN,2.8705
1.0,USD,2009-09-01,RON,2.9536
1.0,USD,2009-09-01,RUB,31.835
1.0,USD,2009-09-01,SEK,7.1399
1.0,USD,2009-09-01,SGD,1.4422
1.0,USD,2009-09-01,THB,34.012
1.0,USD,2009-09-01,TRY,1.5061
1.0,USD,2009-09-01,ZAR,7.8
