amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-09-08,AUD,1.1587
1.0,USD,2009-09-08,BGN,1.3513
1.0,USD,2009-09-08,BRL,1.8266
1.0,USD,2009-09-08,CAD,1.0698
1.0,USD,2009-09-08,CHF,1.0474
1.0,USD,2009-09-08,CNY,6.8275
1.0,USD,2009-09-08,CZK,17.6045
1.0,USD,2009-09-08,DKK,5.1432
1.0,USD,2009-09-08,EEK,10.8109
1.0,USD,2009-09-08,EUR,0.69094
1.0,USD,2009-09-08,GBP,0.60364
1.0,USD,2009-09-08,HKD,7.7502
1.0,USD,2009-09-08,HRK,5.0725
1.0,USD,2009-09-08,HUF,187.23
1.0,USD,2009-09-08,IDR,9990.0
1.0,USD,2009-09-08,INR,48.445
1.0,USD,2009-09-08,JPY,92.29
1.0,USD,2009-09-08,KRW,1232.16
1.0,USD,2009-09-08,LTL,2.3857
1.0,USD,2009-09-08,LVL,0.48511
1.0,USD,2009-09-08,MXN,13.295
1.0,USD,2009-09-08,MYR,3.502
1.0,USD,2009-09-08,NOK,5.9207
1.0,USD,2009-09-08,NZD,1.4365
1.0,USD,2009-09-08,PHP,48.351
1.0,USD,2009-09-08,PLN,2.8255
1.0,USD,2009-09-08,RON,2.9304
1.0,USD,2009-09-08,RUB,31.348
1.0,USD,2009-09-08,SEK,7.0384
1.0,USD,2009-09-08,SGD,1.4264
1.0,USD,2009-09-08,THB,34.025
1.0,USD,2009-09-08,TRY,1.487
1.0,USD,2009-09-08,ZAR,7.5365
