amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-07-16,AUD,1.3539
1.0,USD,2015-07-16,BGN,1.7998
1.0,USD,2015-07-16,BRL,3.1489
1.0,USD,2015-07-16,CAD,1.2947
1.0,USD,2015-07-16,CHF,0.95767
1.0,USD,2015-07-16,CNY,6.2111
1.0,USD,2015-07-16,CZK,24.953
1.0,USD,2015-07-16,DKK,6.8664
1.0,USD,2015-07-16,EUR,0.92022
1.0,USD,2015-07-16,GBP,0.6424
1.0,USD,2015-07-16,HKD,7.7509
1.0,USD,2015-07-16,HRK,6.9858
1.0,USD,2015-07-16,HUF,284.49
1.0,USD,2015-07-16,IDR,13387.0
1.0,USD,2015-07-16,ILS,3.7915
1.0,USD,2015-07-16,INR,63.511
1.0,USD,2015-07-16,JPY,124.14
1.0,USD,2015-07-16,KRW,1148.65
1.0,USD,2015-07-16,MXN,15.826
1.0,USD,2015-07-16,MYR,3.8015
1.0,USD,2015-07-16,NOK,8.1513
1.0,USD,2015-07-16,NZD,1.5344
1.0,USD,2015-07-16,PHP,45.242
1.0,USD,2015-07-16,PLN,3.7806
1.0,USD,2015-07-16,RON,4.0742
1.0,USD,2015-07-16,RUB,56.974
1.0,USD,2015-07-16,SEK,8.5384
1.0,USD,2015-07-16,SGD,1.3669
1.0,USD,2015-07-16,THB,34.22
1.0,USD,2015-07-16,TRY,2.6539
1.0,USD,2015-07-16,ZAR,12.4172
