amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-07-09,AUD,1.3403
1.0,USD,2015-07-09,BGN,1.7693
1.0,USD,2015-07-09,BRL,3.2275
1.0,USD,2015-07-09,CAD,1.2685
1.0,USD,2015-07-09,CHF,0.95024
1.0,USD,2015-07-09,CNY,6.2088
1.0,USD,2015-07-09,CZK,24.525
1.0,USD,2015-07-09,DKK,6.7507
1.0,USD,2015-07-09,EUR,0.90465
1.0,USD,2015-07-09,GBP,0.64918
1.0,USD,2015-07-09,HKD,7.7522
1.0,USD,2015-07-09,HRK,6.8453
1.0,USD,2015-07-09,HUF,284.96
1.0,USD,2015-07-09,IDR,13324.0
1.0,USD,2015-07-09,ILS,3.7871
1.0,USD,2015-07-09,INR,63.39
1.0,USD,2015-07-09,JPY,121.49
1.0,USD,2015-07-09,KRW,1130.17
1.0,USD,2015-07-09,MXN,15.76
1.0,USD,2015-07-09,MYR,3.7952
1.0,USD,2015-07-09,NOK,8.1586
1.0,USD,2015-07-09,NZD,1.4835
1.0,USD,2015-07-09,PHP,45.164
1.0,USD,2015-07-09,PLN,3.8115
1.0,USD,2015-07-09,RON,4.0504
1.0,USD,2015-07-09,RUB,56.852
1.0,USD,2015-07-09,SEK,8.47
1.0,USD,2015-07-09,SGD,1.3507
1.0,USD,2015-07-09,THB,33.924
1.0,USD,2015-07-09,TRY,2.6711
1.0,USD,2015-07-09,ZAR,12.456
