amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-11-10,AUD,1.4181
1.0,USD,2015-11-10,BGN,1.826
1.0,USD,2015-11-10,BRL,3.793
1.0,USD,2015-11-10,CAD,1.3261
1.0,USD,2015-11-10,CHF,1.005
1.0,USD,2015-11-10,CNY,6.3599
1.0,USD,2015-11-10,CZK,25.249
1.0,USD,2015-11-10,DKK,6.9649
1.0,USD,2015-11-10,EUR,0.93362
1.0,USD,2015-11-10,GBP,0.66138
1.0,USD,2015-11-10,HKD,7.7515
1.0,USD,2015-11-10,HRK,7.0955
1.0,USD,2015-11-10,HUF,291.93
1.0,USD,2015-11-10,IDR,13632.0
1.0,USD,2015-11-10,ILS,3.9202
1.0,USD,2015-11-10,INR,66.27
1.0,USD,2015-11-10,JPY,123.22
1.0,USD,2015-11-10,KRW,1159.61
1.0,USD,2015-11-10,MXN,16.7855
1.0,USD,2015-11-10,MYR,4.383
1.0,USD,2015-11-10,NOK,8.6607
1.0,USD,2015-11-10,NZD,1.5274
1.0,USD,2015-11-10,PHP,47.241
1.0,USD,2015-11-10,PLN,3.9615
1.0,USD,2015-11-10,RON,4.1565
1.0,USD,2015-11-10,RUB,64.47
1.0,USD,2015-11-10,SEK,8.6922
1.0,USD,2015-11-10,SGD,1.4223
1.0,USD,2015-11-10,THB,35.93
1.0,USD,2015-11-10,TRY,2.9148
1.0,USD,2015-11-10,ZAR,14.3512
