amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-11-09,AUD,1.4164
1.0,USD,2015-11-09,BGN,1.815
1.0,USD,2015-11-09,BRL,3.7951
1.0,USD,2015-11-09,CAD,1.3256
1.0,USD,2015-11-09,CHF,1.0036
1.0,USD,2015-11-09,CNY,6.3631
1.0,USD,2015-11-09,CZK,25.095
1.0,USD,2015-11-09,DKK,6.9228
1.0,USD,2015-11-09,EUR,0.92799
1.0,USD,2015-11-09,GBP,0.66268
1.0,USD,2015-11-09,HKD,7.7524
1.0,USD,2015-11-09,HRK,7.021
1.0,USD,2015-11-09,HUF,291.8
1.0,USD,2015-11-09,IDR,13651.0
1.0,USD,2015-11-09,ILS,3.9182
1.0,USD,2015-11-09,INR,66.423
1.0,USD,2015-11-09,JPY,123.5
1.0,USD,2015-11-09,KRW,1161.17
1.0,USD,2015-11-09,MXN,16.8655
1.0,USD,2015-11-09,MYR,4.3935
1.0,USD,2015-11-09,NOK,8.6187
1.0,USD,2015-11-09,NZD,1.5279
1.0,USD,2015-11-09,PHP,47.159
1.0,USD,2015-11-09,PLN,3.956
1.0,USD,2015-11-09,RON,4.1409
1.0,USD,2015-11-09,RUB,64.465
1.0,USD,2015-11-09,SEK,8.6654
1.0,USD,2015-11-09,SGD,1.4245
1.0,USD,2015-11-09,THB,35.935
1.0,USD,2015-11-09,TRY,2.9185
1.0,USD,2015-11-09,ZAR,14.253
