amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-11-24,AUD,1.3861
1.0,USD,2015-11-24,BGN,1.8363
1.0,USD,2015-11-24,BRL,3.7133
1.0,USD,2015-11-24,CAD,1.3359
1.0,USD,2015-11-24,CHF,1.017
1.0,USD,2015-11-24,CNY,6.3889
1.0,USD,2015-11-24,CZK,25.381
1.0,USD,2015-11-24,DKK,7.0045
1.0,USD,2015-11-24,EUR,0.93888
1.0,USD,2015-11-24,GBP,0.66304
1.0,USD,2015-11-24,HKD,7.7502
1.0,USD,2015-11-24,HRK,7.1669
1.0,USD,2015-11-24,HUF,292.83
1.0,USD,2015-11-24,IDR,13725.0
1.0,USD,2015-11-24,ILS,3.8776
1.0,USD,2015-11-24,INR,66.339
1.0,USD,2015-11-24,JPY,122.54
1.0,USD,2015-11-24,KRW,1154.31
1.0,USD,2015-11-24,MXN,16.5375
1.0,USD,2015-11-24,MYR,4.243
1.0,USD,2015-11-24,NOK,8.6461
1.0,USD,2015-11-24,NZD,1.5368
1.0,USD,2015-11-24,PHP,47.08
1.0,USD,2015-11-24,PLN,4.0003
1.0,USD,2015-11-24,RON,4.1749
1.0,USD,2015-11-24,RUB,66.141
1.0,USD,2015-11-24,SEK,8.6961
1.0,USD,2015-11-24,SGD,1.4153
1.0,USD,2015-11-24,THB,35.81
1.0,USD,2015-11-24,TRY,2.88
1.0,USD,2015-11-24,ZAR,14.0652
