amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-11-20,AUD,1.3871
1.0,USD,2015-11-20,BGN,1.8299
1.0,USD,2015-11-20,BRL,3.7107
1.0,USD,2015-11-20,CAD,1.3313
1.0,USD,2015-11-20,CHF,1.0146
1.0,USD,2015-11-20,CNY,6.3846
1.0,USD,2015-11-20,CZK,25.291
1.0,USD,2015-11-20,DKK,6.98
1.0,USD,2015-11-20,EUR,0.93563
1.0,USD,2015-11-20,GBP,0.65588
1.0,USD,2015-11-20,HKD,7.7501
1.0,USD,2015-11-20,HRK,7.1368
1.0,USD,2015-11-20,HUF,290.01
1.0,USD,2015-11-20,IDR,13595.0
1.0,USD,2015-11-20,ILS,3.8803
1.0,USD,2015-11-20,INR,66.195
1.0,USD,2015-11-20,JPY,122.83
1.0,USD,2015-11-20,KRW,1155.0
1.0,USD,2015-11-20,MXN,16.587
1.0,USD,2015-11-20,MYR,4.2855
1.0,USD,2015-11-20,NOK,8.6111
1.0,USD,2015-11-20,NZD,1.5247
1.0,USD,2015-11-20,PHP,46.998
1.0,USD,2015-11-20,PLN,3.9681
1.0,USD,2015-11-20,RON,4.1577
1.0,USD,2015-11-20,RUB,64.868
1.0,USD,2015-11-20,SEK,8.6823
1.0,USD,2015-11-20,SGD,1.4121
1.0,USD,2015-11-20,THB,35.74
1.0,USD,2015-11-20,TRY,2.8223
1.0,USD,2015-11-20,ZAR,13.928
