amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-11-05,AUD,1.3997
1.0,USD,2015-11-05,BGN,1.7971
1.0,USD,2015-11-05,BRL,3.8008
1.0,USD,2015-11-05,CAD,1.3158
1.0,USD,2015-11-05,CHF,0.99541
1.0,USD,2015-11-05,CNY,6.3461
1.0,USD,2015-11-05,CZK,24.85
1.0,USD,2015-11-05,DKK,6.854
1.0,USD,2015-11-05,EUR,0.91886
1.0,USD,2015-11-05,GBP,0.65478
1.0,USD,2015-11-05,HKD,7.7507
1.0,USD,2015-11-05,HRK,6.9416
1.0,USD,2015-11-05,HUF,288.5
1.0,USD,2015-11-05,IDR,13555.0
1.0,USD,2015-11-05,ILS,3.8898
1.0,USD,2015-11-05,INR,65.892
1.0,USD,2015-11-05,JPY,121.89
1.0,USD,2015-11-05,KRW,1140.0
1.0,USD,2015-11-05,MXN,16.537
1.0,USD,2015-11-05,MYR,4.2985
1.0,USD,2015-11-05,NOK,8.5514
1.0,USD,2015-11-05,NZD,1.5115
1.0,USD,2015-11-05,PHP,46.905
1.0,USD,2015-11-05,PLN,3.8952
1.0,USD,2015-11-05,RON,4.0877
1.0,USD,2015-11-05,RUB,63.278
1.0,USD,2015-11-05,SEK,8.6296
1.0,USD,2015-11-05,SGD,1.4068
1.0,USD,2015-11-05,THB,35.562
1.0,USD,2015-11-05,TRY,2.8682
1.0,USD,2015-11-05,ZAR,13.8862
