amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-06-07,AUD,1.3234
1.0,USD,2017-06-07,BGN,1.7436
1.0,USD,2017-06-07,BRL,3.2713
1.0,USD,2017-06-07,CAD,1.3448
1.0,USD,2017-06-07,CHF,0.96666
1.0,USD,2017-06-07,CNY,6.798
1.0,USD,2017-06-07,CZK,23.461
1.0,USD,2017-06-07,DKK,6.6316
1.0,USD,2017-06-07,EUR,0.8915
1.0,USD,2017-06-07,GBP,0.77479
1.0,USD,2017-06-07,HKD,7.7937
1.0,USD,2017-06-07,HRK,6.6023
1.0,USD,2017-06-07,HUF,275.17
1.0,USD,2017-06-07,IDR,13301.0
1.0,USD,2017-06-07,ILS,3.5457
1.0,USD,2017-06-07,INR,64.347
1.0,USD,2017-06-07,JPY,109.46
1.0,USD,2017-06-07,KRW,1124.55
1.0,USD,2017-06-07,MXN,18.2214
1.0,USD,2017-06-07,MYR,4.2605
1.0,USD,2017-06-07,NOK,8.4713
1.0,USD,2017-06-07,NZD,1.3907
1.0,USD,2017-06-07,PHP,49.544
1.0,USD,2017-06-07,PLN,3.7366
1.0,USD,2017-06-07,RON,4.0744
1.0,USD,2017-06-07,RUB,56.624
1.0,USD,2017-06-07,SEK,8.7325
1.0,USD,2017-06-07,SGD,1.3817
1.0,USD,2017-06-07,THB,34.025
1.0,USD,2017-06-07,TRY,3.5435
1.0,USD,2017-06-07,ZAR,12.865
