amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-06-09,AUD,1.3276
1.0,USD,2017-06-09,BGN,1.75
1.0,USD,2017-06-09,BRL,3.2638
1.0,USD,2017-06-09,CAD,1.3509
1.0,USD,2017-06-09,CHF,0.97199
1.0,USD,2017-06-09,CNY,6.7969
1.0,USD,2017-06-09,CZK,23.464
1.0,USD,2017-06-09,DKK,6.6552
1.0,USD,2017-06-09,EUR,0.89477
1.0,USD,2017-06-09,GBP,0.78416
1.0,USD,2017-06-09,HKD,7.7967
1.0,USD,2017-06-09,HRK,6.6348
1.0,USD,2017-06-09,HUF,274.98
1.0,USD,2017-06-09,IDR,13299.0
1.0,USD,2017-06-09,ILS,3.5242
1.0,USD,2017-06-09,INR,64.245
1.0,USD,2017-06-09,JPY,110.45
1.0,USD,2017-06-09,KRW,1124.32
1.0,USD,2017-06-09,MXN,18.2113
1.0,USD,2017-06-09,MYR,4.265
1.0,USD,2017-06-09,NOK,8.5199
1.0,USD,2017-06-09,NZD,1.3887
1.0,USD,2017-06-09,PHP,49.51
1.0,USD,2017-06-09,PLN,3.7494
1.0,USD,2017-06-09,RON,4.0827
1.0,USD,2017-06-09,RUB,56.967
1.0,USD,2017-06-09,SEK,8.7343
1.0,USD,2017-06-09,SGD,1.3841
1.0,USD,2017-06-09,THB,34.07
1.0,USD,2017-06-09,TRY,3.5293
1.0,USD,2017-06-09,ZAR,12.8849
