amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-06-20,AUD,1.3153
1.0,USD,2017-06-20,BGN,1.7531
1.0,USD,2017-06-20,BRL,3.3027
1.0,USD,2017-06-20,CAD,1.3277
1.0,USD,2017-06-20,CHF,0.97293
1.0,USD,2017-06-20,CNY,6.8267
1.0,USD,2017-06-20,CZK,23.568
1.0,USD,2017-06-20,DKK,6.6671
1.0,USD,2017-06-20,EUR,0.89638
1.0,USD,2017-06-20,GBP,0.7901
1.0,USD,2017-06-20,HKD,7.7998
1.0,USD,2017-06-20,HRK,6.6489
1.0,USD,2017-06-20,HUF,277.1
1.0,USD,2017-06-20,IDR,13293.0
1.0,USD,2017-06-20,ILS,3.5391
1.0,USD,2017-06-20,INR,64.512
1.0,USD,2017-06-20,JPY,111.38
1.0,USD,2017-06-20,KRW,1139.97
1.0,USD,2017-06-20,MXN,18.1158
1.0,USD,2017-06-20,MYR,4.2892
1.0,USD,2017-06-20,NOK,8.5093
1.0,USD,2017-06-20,NZD,1.3817
1.0,USD,2017-06-20,PHP,50.109
1.0,USD,2017-06-20,PLN,3.7922
1.0,USD,2017-06-20,RON,4.1223
1.0,USD,2017-06-20,RUB,59.407
1.0,USD,2017-06-20,SEK,8.7464
1.0,USD,2017-06-20,SGD,1.3878
1.0,USD,2017-06-20,THB,33.99
1.0,USD,2017-06-20,TRY,3.5362
1.0,USD,2017-06-20,ZAR,13.102
