amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-06-27,AUD,1.314
1.0,USD,2017-06-27,BGN,1.7342
1.0,USD,2017-06-27,BRL,3.2999
1.0,USD,2017-06-27,CAD,1.3207
1.0,USD,2017-06-27,CHF,0.96498
1.0,USD,2017-06-27,CNY,6.8144
1.0,USD,2017-06-27,CZK,23.293
1.0,USD,2017-06-27,DKK,6.5931
1.0,USD,2017-06-27,EUR,0.88668
1.0,USD,2017-06-27,GBP,0.78356
1.0,USD,2017-06-27,HKD,7.8003
1.0,USD,2017-06-27,HRK,6.5677
1.0,USD,2017-06-27,HUF,274.34
1.0,USD,2017-06-27,IDR,13307.0
1.0,USD,2017-06-27,ILS,3.5168
1.0,USD,2017-06-27,INR,64.51
1.0,USD,2017-06-27,JPY,111.86
1.0,USD,2017-06-27,KRW,1138.31
1.0,USD,2017-06-27,MXN,17.848
1.0,USD,2017-06-27,MYR,4.288
1.0,USD,2017-06-27,NOK,8.4412
1.0,USD,2017-06-27,NZD,1.3682
1.0,USD,2017-06-27,PHP,50.233
1.0,USD,2017-06-27,PLN,3.7375
1.0,USD,2017-06-27,RON,4.0464
1.0,USD,2017-06-27,RUB,59.011
1.0,USD,2017-06-27,SEK,8.6609
1.0,USD,2017-06-27,SGD,1.3855
1.0,USD,2017-06-27,THB,33.95
1.0,USD,2017-06-27,TRY,3.5046
1.0,USD,2017-06-27,ZAR,12.9076
