amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-06-29,AUD,1.3027
1.0,USD,2017-06-29,BGN,1.7137
1.0,USD,2017-06-29,BRL,3.2836
1.0,USD,2017-06-29,CAD,1.3026
1.0,USD,2017-06-29,CHF,0.95812
1.0,USD,2017-06-29,CNY,6.7828
1.0,USD,2017-06-29,CZK,23.044
1.0,USD,2017-06-29,DKK,6.516
1.0,USD,2017-06-29,EUR,0.87619
1.0,USD,2017-06-29,GBP,0.77096
1.0,USD,2017-06-29,HKD,7.8075
1.0,USD,2017-06-29,HRK,6.4948
1.0,USD,2017-06-29,HUF,271.67
1.0,USD,2017-06-29,IDR,13333.0
1.0,USD,2017-06-29,ILS,3.4955
1.0,USD,2017-06-29,INR,64.587
1.0,USD,2017-06-29,JPY,112.67
1.0,USD,2017-06-29,KRW,1142.63
1.0,USD,2017-06-29,MXN,17.9357
1.0,USD,2017-06-29,MYR,4.2935
1.0,USD,2017-06-29,NOK,8.3852
1.0,USD,2017-06-29,NZD,1.3713
1.0,USD,2017-06-29,PHP,50.562
1.0,USD,2017-06-29,PLN,3.7229
1.0,USD,2017-06-29,RON,4.0081
1.0,USD,2017-06-29,RUB,58.968
1.0,USD,2017-06-29,SEK,8.5179
1.0,USD,2017-06-29,SGD,1.3801
1.0,USD,2017-06-29,THB,33.985
1.0,USD,2017-06-29,TRY,3.5173
1.0,USD,2017-06-29,ZAR,12.9905
