amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-05-29,AUD,1.3178
1.0,USD,2006-05-29,BGN,1.533
1.0,USD,2006-05-29,CAD,1.1042
1.0,USD,2006-05-29,CHF,1.2241
1.0,USD,2006-05-29,CNY,8.0282
1.0,USD,2006-05-29,CYP,0.4507
1.0,USD,2006-05-29,CZK,22.106
1.0,USD,2006-05-29,DKK,5.8454
1.0,USD,2006-05-29,EEK,12.2641
1.0,USD,2006-05-29,EUR,0.78382
1.0,USD,2006-05-29,GBP,0.53731
1.0,USD,2006-05-29,HKD,7.7565
1.0,USD,2006-05-29,HRK,5.6964
1.0,USD,2006-05-29,HUF,204.55
1.0,USD,2006-05-29,IDR,9218.0
1.0,USD,2006-05-29,ISK,72.566
1.0,USD,2006-05-29,JPY,112.27
1.0,USD,2006-05-29,KRW,947.5
1.0,USD,2006-05-29,LTL,2.7064
1.0,USD,2006-05-29,LVL,0.54554
1.0,USD,2006-05-29,MTL,0.33649
1.0,USD,2006-05-29,MYR,3.631
1.0,USD,2006-05-29,NOK,6.1291
1.0,USD,2006-05-29,NZD,1.5763
1.0,USD,2006-05-29,PHP,52.78
1.0,USD,2006-05-29,PLN,3.0744
1.0,USD,2006-05-29,RON,2.7571
1.0,USD,2006-05-29,RUB,27.052
1.0,USD,2006-05-29,SEK,7.286
1.0,USD,2006-05-29,SGD,1.5789
1.0,USD,2006-05-29,SIT,187.84
1.0,USD,2006-05-29,SKK,29.578
1.0,USD,2006-05-29,THB,38.207
1.0,USD,2006-05-29,TRY,1.5328
1.0,USD,2006-05-29,ZAR,6.4765
