amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-05-16,AUD,1.3125
1.0,USD,2006-05-16,BGN,1.5259
1.0,USD,2006-05-16,CAD,1.1128
1.0,USD,2006-05-16,CHF,1.2113
1.0,USD,2006-05-16,CNY,8.015
1.0,USD,2006-05-16,CYP,0.4487
1.0,USD,2006-05-16,CZK,22.089
1.0,USD,2006-05-16,DKK,5.8171
1.0,USD,2006-05-16,EEK,12.2077
1.0,USD,2006-05-16,EUR,0.78021
1.0,USD,2006-05-16,GBP,0.5314
1.0,USD,2006-05-16,HKD,7.7534
1.0,USD,2006-05-16,HRK,5.672
1.0,USD,2006-05-16,HUF,205.06
1.0,USD,2006-05-16,IDR,9215.0
1.0,USD,2006-05-16,ISK,71.101
1.0,USD,2006-05-16,JPY,110.27
1.0,USD,2006-05-16,KRW,945.0
1.0,USD,2006-05-16,LTL,2.6939
1.0,USD,2006-05-16,LVL,0.54303
1.0,USD,2006-05-16,MTL,0.33495
1.0,USD,2006-05-16,MYR,3.6025
1.0,USD,2006-05-16,NOK,6.1138
1.0,USD,2006-05-16,NZD,1.6092
1.0,USD,2006-05-16,PHP,52.36
1.0,USD,2006-05-16,PLN,3.0514
1.0,USD,2006-05-16,RON,2.7471
1.0,USD,2006-05-16,RUB,27.017
1.0,USD,2006-05-16,SEK,7.3328
1.0,USD,2006-05-16,SGD,1.5774
1.0,USD,2006-05-16,SIT,186.98
1.0,USD,2006-05-16,SKK,29.289
1.0,USD,2006-05-16,THB,38.147
1.0,USD,2006-05-16,TRY,1.4496
1.0,USD,2006-05-16,ZAR,6.3838
