amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-05-19,AUD,1.3149
1.0,USD,2006-05-19,BGN,1.5319
1.0,USD,2006-05-19,CAD,1.1217
1.0,USD,2006-05-19,CHF,1.2188
1.0,USD,2006-05-19,CNY,8.015
1.0,USD,2006-05-19,CYP,0.45038
1.0,USD,2006-05-19,CZK,22.157
1.0,USD,2006-05-19,DKK,5.8395
1.0,USD,2006-05-19,EEK,12.2555
1.0,USD,2006-05-19,EUR,0.78327
1.0,USD,2006-05-19,GBP,0.5327
1.0,USD,2006-05-19,HKD,7.7555
1.0,USD,2006-05-19,HRK,5.6967
1.0,USD,2006-05-19,HUF,206.51
1.0,USD,2006-05-19,IDR,9210.0
1.0,USD,2006-05-19,ISK,71.395
1.0,USD,2006-05-19,JPY,111.73
1.0,USD,2006-05-19,KRW,946.25
1.0,USD,2006-05-19,LTL,2.7045
1.0,USD,2006-05-19,LVL,0.54523
1.0,USD,2006-05-19,MTL,0.33626
1.0,USD,2006-05-19,MYR,3.618
1.0,USD,2006-05-19,NOK,6.1134
1.0,USD,2006-05-19,NZD,1.6106
1.0,USD,2006-05-19,PHP,52.64
1.0,USD,2006-05-19,PLN,3.0878
1.0,USD,2006-05-19,RON,2.7583
1.0,USD,2006-05-19,RUB,27.044
1.0,USD,2006-05-19,SEK,7.3396
1.0,USD,2006-05-19,SGD,1.5872
1.0,USD,2006-05-19,SIT,187.68
1.0,USD,2006-05-19,SKK,29.508
1.0,USD,2006-05-19,THB,38.187
1.0,USD,2006-05-19,TRY,1.4787
1.0,USD,2006-05-19,ZAR,6.4252
