amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-05-08,AUD,1.2947
1.0,USD,2006-05-08,BGN,1.5332
1.0,USD,2006-05-08,CAD,1.1083
1.0,USD,2006-05-08,CHF,1.2215
1.0,USD,2006-05-08,CNY,8.007
1.0,USD,2006-05-08,CYP,0.45093
1.0,USD,2006-05-08,CZK,22.137
1.0,USD,2006-05-08,DKK,5.8461
1.0,USD,2006-05-08,EEK,12.2661
1.0,USD,2006-05-08,EUR,0.78394
1.0,USD,2006-05-08,GBP,0.53669
1.0,USD,2006-05-08,HKD,7.7512
1.0,USD,2006-05-08,HRK,5.703
1.0,USD,2006-05-08,HUF,203.44
1.0,USD,2006-05-08,IDR,8735.0
1.0,USD,2006-05-08,ISK,71.417
1.0,USD,2006-05-08,JPY,111.23
1.0,USD,2006-05-08,KRW,927.8
1.0,USD,2006-05-08,LTL,2.7068
1.0,USD,2006-05-08,LVL,0.54563
1.0,USD,2006-05-08,MTL,0.33655
1.0,USD,2006-05-08,MYR,3.593
1.0,USD,2006-05-08,NOK,6.1042
1.0,USD,2006-05-08,NZD,1.5731
1.0,USD,2006-05-08,PHP,51.31
1.0,USD,2006-05-08,PLN,3.0037
1.0,USD,2006-05-08,RON,2.7132
1.0,USD,2006-05-08,RUB,27.081
1.0,USD,2006-05-08,SEK,7.2895
1.0,USD,2006-05-08,SGD,1.568
1.0,USD,2006-05-08,SIT,187.86
1.0,USD,2006-05-08,SKK,29.251
1.0,USD,2006-05-08,THB,37.49
1.0,USD,2006-05-08,TRY,1.3221
1.0,USD,2006-05-08,ZAR,6.0427
