amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-05-09,AUD,1.3007
1.0,USD,2006-05-09,BGN,1.5404
1.0,USD,2006-05-09,CAD,1.1116
1.0,USD,2006-05-09,CHF,1.2272
1.0,USD,2006-05-09,CNY,8.0065
1.0,USD,2006-05-09,CYP,0.45294
1.0,USD,2006-05-09,CZK,22.281
1.0,USD,2006-05-09,DKK,5.8734
1.0,USD,2006-05-09,EEK,12.3231
1.0,USD,2006-05-09,EUR,0.78759
1.0,USD,2006-05-09,GBP,0.53832
1.0,USD,2006-05-09,HKD,7.7523
1.0,USD,2006-05-09,HRK,5.7332
1.0,USD,2006-05-09,HUF,205.44
1.0,USD,2006-05-09,IDR,8740.0
1.0,USD,2006-05-09,ISK,70.19
1.0,USD,2006-05-09,JPY,111.54
1.0,USD,2006-05-09,KRW,932.0
1.0,USD,2006-05-09,LTL,2.7194
1.0,USD,2006-05-09,LVL,0.54816
1.0,USD,2006-05-09,MTL,0.33811
1.0,USD,2006-05-09,MYR,3.59
1.0,USD,2006-05-09,NOK,6.1428
1.0,USD,2006-05-09,NZD,1.5982
1.0,USD,2006-05-09,PHP,51.4
1.0,USD,2006-05-09,PLN,3.0265
1.0,USD,2006-05-09,RON,2.7299
1.0,USD,2006-05-09,RUB,27.077
1.0,USD,2006-05-09,SEK,7.3411
1.0,USD,2006-05-09,SGD,1.5693
1.0,USD,2006-05-09,SIT,188.73
1.0,USD,2006-05-09,SKK,29.472
1.0,USD,2006-05-09,THB,37.636
1.0,USD,2006-05-09,TRY,1.344
1.0,USD,2006-05-09,ZAR,6.0819
