amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-05-31,AUD,1.3175
1.0,USD,2006-05-31,BGN,1.5199
1.0,USD,2006-05-31,CAD,1.0963
1.0,USD,2006-05-31,CHF,1.2123
1.0,USD,2006-05-31,CNY,8.0188
1.0,USD,2006-05-31,CYP,0.44684
1.0,USD,2006-05-31,CZK,21.921
1.0,USD,2006-05-31,DKK,5.7956
1.0,USD,2006-05-31,EEK,12.1593
1.0,USD,2006-05-31,EUR,0.77712
1.0,USD,2006-05-31,GBP,0.53303
1.0,USD,2006-05-31,HKD,7.7577
1.0,USD,2006-05-31,HRK,5.6458
1.0,USD,2006-05-31,HUF,203.68
1.0,USD,2006-05-31,IDR,9255.0
1.0,USD,2006-05-31,ISK,71.752
1.0,USD,2006-05-31,JPY,112.15
1.0,USD,2006-05-31,KRW,945.7
1.0,USD,2006-05-31,LTL,2.6832
1.0,USD,2006-05-31,LVL,0.54088
1.0,USD,2006-05-31,MTL,0.33362
1.0,USD,2006-05-31,MYR,3.631
1.0,USD,2006-05-31,NOK,6.0736
1.0,USD,2006-05-31,NZD,1.5652
1.0,USD,2006-05-31,PHP,52.9
1.0,USD,2006-05-31,PLN,3.0593
1.0,USD,2006-05-31,RON,2.751
1.0,USD,2006-05-31,RUB,26.947
1.0,USD,2006-05-31,SEK,7.2083
1.0,USD,2006-05-31,SGD,1.5763
1.0,USD,2006-05-31,SIT,186.24
1.0,USD,2006-05-31,SKK,29.352
1.0,USD,2006-05-31,THB,38.119
1.0,USD,2006-05-31,TRY,1.5573
1.0,USD,2006-05-31,ZAR,6.6412
