amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-09-30,AUD,1.3871
1.0,USD,2004-09-30,BGN,1.5762
1.0,USD,2004-09-30,CAD,1.2684
1.0,USD,2004-09-30,CHF,1.251
1.0,USD,2004-09-30,CYP,0.46386
1.0,USD,2004-09-30,CZK,25.514
1.0,USD,2004-09-30,DKK,5.9969
1.0,USD,2004-09-30,EEK,12.6091
1.0,USD,2004-09-30,EUR,0.80587
1.0,USD,2004-09-30,GBP,0.55347
1.0,USD,2004-09-30,HKD,7.7964
1.0,USD,2004-09-30,HUF,199.38
1.0,USD,2004-09-30,ISK,70.795
1.0,USD,2004-09-30,JPY,110.54
1.0,USD,2004-09-30,KRW,1151.9
1.0,USD,2004-09-30,LTL,2.7825
1.0,USD,2004-09-30,LVL,0.53808
1.0,USD,2004-09-30,MTL,0.34564
1.0,USD,2004-09-30,NOK,6.7217
1.0,USD,2004-09-30,NZD,1.4839
1.0,USD,2004-09-30,PLN,3.5295
1.0,USD,2004-09-30,ROL,33149.0
1.0,USD,2004-09-30,SEK,7.3002
1.0,USD,2004-09-30,SGD,1.6872
1.0,USD,2004-09-30,SIT,193.39
1.0,USD,2004-09-30,SKK,32.279
1.0,USD,2004-09-30,TRL,1501813.0
1.0,USD,2004-09-30,ZAR,6.4302
